VARIABLES = "x", "y", "rho", "u", "v", "p"
ZONE T="Step 3000.0", I=161, J=113, F=POINT
-2.241096019744873 -0.436746299266815 1.000418718228737 0.4717841689724983 0.011732761675669355 1.0005859708031086
-2.256229400634766 -0.334341406822205 1.0003801920049158 0.47185585587727513 0.011824443171800359 1.000532420291709
-2.267330169677734 -0.231441095471382 1.0003415235548698 0.47193347861800844 0.011914190095018849 1.0004789106984084
-2.274381399154663 -0.128195449709892 1.0003033512382529 0.4720172321041517 0.012001190141116494 1.0004253429545014
-2.277372598648071 -0.024755217134953 1.0002650273566742 0.47210661654209307 0.012084437062443209 1.0003715609092183
-2.276299953460693 0.078728713095188 1.0002267265951847 0.47220088782054975 0.012163436165917207 1.0003178166861482
-2.271161794662476 0.182105273008347 1.0001885308123881 0.4722999717646935 0.012237687411647536 1.0002642320836144
-2.261965751647949 0.285223394632339 1.0001503477178662 0.4724034409323636 0.012306457747866172 1.0002107044911517
-2.248723268508911 0.387932360172272 1.0001130158928588 0.4725106697525771 0.012370213852698817 1.0001583644719916
-2.23145055770874 0.490081697702408 1.0000769715518432 0.47262148992491093 0.012429285214934483 1.0001079184860575
-2.210170745849609 0.591521620750427 1.0000420955561102 0.4727357691639012 0.012483427666292065 1.000059151802277
-2.184910297393799 0.692102909088135 1.0000084734458885 0.47285361679063337 0.012532702191728771 1.000011946536262
-2.155704975128174 0.791677474975586 0.9999761036466979 0.4729752354262839 0.012577488993393778 0.999966462383902
-2.122591495513916 0.890097618103027 0.9999450613522897 0.47310059906869245 0.01261830114926689 0.9999229637543369
-2.085615158081055 0.987217903137207 0.9999154413772653 0.47322959882997384 0.012655512426337336 0.9998815066019394
-2.044824600219727 1.082893133163452 0.9998873490633896 0.4733623413431436 0.012689511588231282 0.9998422745792487
-2.0002760887146 1.176980257034302 0.9998602427360196 0.47349924880776656 0.01271962683041836 0.9998045024917248
-1.952030301094055 1.269338726997375 0.9998330012698518 0.47364025291657585 0.012744620932221257 0.9997664482423152
-1.900151252746582 1.359828472137451 0.9998043145234882 0.4737856108997212 0.012763742015644926 0.9997263062028554
-1.844712018966675 1.448313236236572 0.9997730818855728 0.47393618011182354 0.012775988438728654 0.9996826199938963
-1.785789132118225 1.534656524658203 0.9997390888001954 0.47409223107805704 0.012778089281944082 0.9996350428886707
-1.723462820053101 1.618727684020996 0.9997025057348271 0.4742528896451579 0.012769309325957363 0.9995837559743774
-1.657821893692017 1.700396060943604 0.9996640540896303 0.47441605711567264 0.01274986734295444 0.9995298497603894
-1.588956832885742 1.779535412788391 0.9996237959032706 0.4745803337904713 0.012718469975896722 0.9994734886337686
-1.516967296600342 1.856022715568542 0.9995813367977695 0.4747451266765629 0.012675311146438235 0.999414076232729
-1.441952466964722 1.929736852645874 0.9995368867964272 0.47491027033322175 0.012620361320444981 0.9993518765615856
-1.364022374153137 2.000561952590942 0.9994898675256997 0.4750767593784319 0.012554155201142354 0.9992860690116578
-1.283286333084106 2.068384647369385 0.99943940089709 0.47524539395940657 0.012477381429980432 0.9992153616129401
-1.199862957000732 2.133095741271973 0.9993857149013978 0.4754151959766253 0.012390894099521483 0.9991400884169139
-1.113872408866882 2.19459056854248 0.9993311187977882 0.47558282483560493 0.012295593538768631 0.9990635539777333
-1.025440692901611 2.25277042388916 0.9992782324838183 0.47574535676589463 0.012191611320848651 0.9989893762040019
-0.934697985649109 2.307538509368896 0.999227456175354 0.47590130115043605 0.012078771638225308 0.9989181648084386
-0.841778159141541 2.358802556991577 0.9991783941678608 0.47605026691444247 0.011957078329135996 0.9988495189915154
-0.746819376945496 2.406478404998779 0.9991314829646242 0.47619296184018245 0.011826218506829854 0.9987840325297966
-0.649963736534119 2.450484991073608 0.999086562485471 0.47632945183169517 0.011686142925520187 0.9987212433831325
-0.551356494426727 2.490745544433594 0.9990422160211012 0.476459505630771 0.01153738133520736 0.9986593519090188
-0.451146930456161 2.527191400527954 0.9989981532423886 0.4765827366742382 0.011380397238572815 0.9985976757827046
-0.349486827850342 2.559757947921753 0.998955173535328 0.4766968825994164 0.011215821128662387 0.9985375174183222
-0.246531456708908 2.588387250900269 0.9989160487770348 0.4767998824524565 0.011045184644994184 0.9984826917859342
-0.142438620328903 2.613026142120361 0.9988812820528424 0.4768888954026078 0.010869442688479048 0.998434129725066
-0.037368662655354 2.63362979888916 0.9988515861020464 0.4769632073025862 0.010688878182507378 0.9983922090644549
0.068515934050083 2.65015697479248 0.998825581310409 0.477021677743434 0.010504239682471873 0.9983562740193983
0.175050690770149 2.662575244903564 0.9988050870151908 0.47706377796555016 0.010315718678071366 0.9983278662310591
0.282069444656372 2.670857191085815 0.9987897727237771 0.47708762386804415 0.010123534147942878 0.998306797735939
0.389404714107513 2.674983978271484 0.9987810762880796 0.4770880819003495 0.009929823357036254 0.9982951934308664
0.496887624263763 2.674939632415771 0.9987849679746583 0.47706587785092575 0.009736948129406484 0.9982998443379164
0.60434877872467 2.670718669891357 0.9988038014845101 0.47701641758692725 0.009549219239850325 0.9983257781495624
0.711618304252625 2.662321329116821 0.9988414234205086 0.4769335087192402 0.009369629924343278 0.9983782753207606
0.818526029586792 2.649755001068115 0.9988863919626818 0.47682915930405667 0.009192795527203321 0.9984414899281189
0.924900949001312 2.633031129837036 0.9989317580131014 0.47671378240452655 0.0090187821714413 0.9985049395937868
1.030575037002563 2.612173080444336 0.9989814042823749 0.47658750441643555 0.008857152585013376 0.9985742693431378
1.13537859916687 2.587205648422241 0.9990319665045455 0.4764552931492253 0.008708871448085067 0.9986447571435428
1.239142894744873 2.558165550231934 0.9990810645669093 0.476320237572413 0.00857077248869742 0.9987137211248202
1.341702818870544 2.525094032287598 0.9991305370006902 0.47618176382648714 0.00844433173316295 0.9987842488143639
1.442892551422119 2.488038063049316 0.999180719212976 0.4760403165582018 0.008329506327165313 0.9988560473299728
1.542548537254333 2.447050809860229 0.9992302291472279 0.47589743221348435 0.008224042386890253 0.9989262203397824
1.6405109167099 2.402195453643799 0.9992777652902662 0.47575381635210634 0.008125600617561277 0.9989922750721552
1.736620903015137 2.353539943695068 0.9993215923572262 0.4756097857921313 0.008032069763826262 0.9990526324758358
1.830723762512207 2.301156520843506 0.9993609875365924 0.4754660618884488 0.007943119354849546 0.9991074144483321
1.922667026519775 2.245126962661743 0.9993987590860379 0.47532320530056216 0.007861136759055809 0.9991597418453526
2.012302398681641 2.185536623001099 0.9994375426474678 0.4751806606419381 0.007789375158597081 0.9992130500250805
2.099482774734497 2.122478246688843 0.9994784975364943 0.4750359951428261 0.007729966873044689 0.9992702145363492
2.184067487716675 2.056048631668091 0.9995228816390828 0.47488661471740967 0.0076826487416504115 0.9993329552394861
2.265920639038086 1.9863520860672 0.9995681745444852 0.47473477486619947 0.007644715871507559 0.9993967418872662
2.344908237457275 1.913498401641846 0.9996115427657812 0.4745853100370672 0.007612646975508746 0.9994571641230988
2.420903444290161 1.837602019309998 0.9996537159557124 0.47443906579990974 0.007585982868717959 0.9995157978407266
2.493781805038452 1.758780837059021 0.9996973244991516 0.4742935552387068 0.00756714060785647 0.9995763052667548
2.563424587249756 1.677159428596497 0.9997447624017447 0.47414536830618276 0.007558995605794481 0.9996421387477605
2.629718780517578 1.592866659164429 0.9997955150929159 0.47399003659169064 0.007559310400217565 0.9997138901967069
2.692557334899902 1.506035566329956 0.9998488950803638 0.4738359649367712 0.007566859018767112 0.9997895932601949
2.751837730407715 1.416802644729614 0.9998978352057353 0.47369689035897755 0.007578762674393411 0.9998574697219244
2.807464838027954 1.325310587882996 0.9999415921533392 0.4735775819191423 0.007595983190346018 0.9999178117126509
2.859347581863403 1.23170280456543 0.9999905512120633 0.4734781008101616 0.007628467260728609 0.9999862537676358
2.907399892807007 1.136127233505249 1.0000401087200355 0.473390809718895 0.007671186372375379 1.0000552976082808
2.951545238494873 1.0387362241745 1.000078050583896 0.473304825349696 0.0077060788292718264 1.00010882119387
2.991710662841797 0.939682364463806 1.0001056156187103 0.4732126453075008 0.007727354285835782 1.0001497654288405
3.027831792831421 0.839124262332916 1.0001364453241537 0.4731203100527723 0.007750039472239944 1.0001946215044883
3.059848546981812 0.737220644950867 1.0001789422686747 0.473036474441719 0.007786573227034608 1.0002541226136292
3.087707757949829 0.634132862091064 1.0002212540707403 0.47295016350089775 0.007829313344785075 1.0003140134523214
3.111364603042603 0.530024707317352 1.0002484022018716 0.472835369747312 0.007870883138250906 1.0003533613250555
3.130778312683105 0.425061225891113 1.0002590991807105 0.4726683820807932 0.007905745009764303 1.0003681984582677
3.14591908454895 0.319408923387527 1.000250181734737 0.4724301050015199 0.007929564077386807 1.0003592278467057
3.156760692596436 0.213235408067703 1.0001896529268122 0.4719450219867297 0.007949865460947718 1.0003273113318114
3.163282632827759 0.106709361076355 0.9993791755658505 0.4675415356177529 0.007890899852803954 1.0002496917690424
3.165472030639648 0.0 0.9992278617876139 0.46645673718295877 0.007973050776187414 1.0002771118763887
3.247830867767334 0.0 0.9992599213105684 0.46669782886619066 0.008035688160550121 1.0002810125499597
3.245672941207886 -0.108782984316349 1.0000876896065591 0.47093961812066326 0.008173358295132514 1.0004139442802307
3.239155292510986 -0.217409014701843 1.0003307714456482 0.472312646409355 0.008187817739951812 1.0004755894123163
3.228288650512695 -0.325708955526352 1.0003473737127166 0.4723194355239611 0.008233326011540993 1.0004911858180128
3.213086605072021 -0.43351411819458 1.0003483524506713 0.4721999193651032 0.00830421608829954 1.0004914819227357
3.193571090698242 -0.540656626224518 1.0003501364603242 0.4720978034401424 0.008376658831636772 1.000493255657475
3.169775009155273 -0.646969199180603 1.0003600223811122 0.4720409513948036 0.008439766010976636 1.0005063574247808
3.141732454299927 -0.75228613615036 1.0003751438512825 0.4720083427428186 0.008495971950642599 1.0005271884240294
3.109485626220703 -0.856443285942078 1.0003850088320856 0.4719916009432849 0.008554435280678205 1.0005408279054544
3.073086738586426 -0.959277987480164 1.0003784932900475 0.4719841627588389 0.008626461510237072 1.0005315656570615
3.032589197158813 -1.0606290102005 1.000354710628863 0.47198021907072707 0.008712807359307555 1.0004974818251573
2.98805570602417 -1.160338401794434 1.000330986309493 0.4719764127137258 0.008798354162870217 1.0004626463045199
2.939558029174805 -1.258250594139099 1.0003199148705502 0.4719714775982693 0.008870873041559738 1.000446173285876
2.887168884277344 -1.354212045669556 1.000314068254354 0.471961737774588 0.008936965136269211 1.0004385827485858
2.830973625183105 -1.44807231426239 1.0003060179412124 0.4719454398990877 0.009007666544685787 1.0004288858218104
2.77105712890625 -1.53968358039856 1.0002924857455455 0.4719282917790334 0.009087868657386389 1.0004109188801278
2.707514047622681 -1.628904461860657 1.0002735977651716 0.4719162350999867 0.00917331473201147 1.000384125197347
2.640443325042725 -1.715594172477722 1.00025855273104 0.47191117925494386 0.009251407975103949 1.0003620133864957
2.569951772689819 -1.799616694450378 1.0002499374797722 0.47191251357539565 0.009318823890151031 1.000349207577723
2.496149301528931 -1.880840420722961 1.000241867536988 0.47191991467086 0.009382751642947532 1.0003382738681708
2.419152498245239 -1.959137916564941 1.0002351227246442 0.471932107740536 0.009442161483474607 1.0003293463659464
2.33908224105835 -2.034387588500977 1.0002343926180661 0.47194890732868566 0.009493307549789142 1.0003284578859488
2.256066799163818 -2.106470584869385 1.0002389912033287 0.47196714192378525 0.009536844654681695 1.0003348104652183
2.170235633850098 -2.175275802612305 1.0002465555935593 0.47198166195156926 0.009575186086985621 1.0003449454541198
2.081725120544434 -2.240695476531982 1.0002554000682014 0.4719933881932569 0.009610996293549365 1.0003569673755552
1.990675568580627 -2.302626609802246 1.0002619653294618 0.47200538399531083 0.009647202771283817 1.0003660796973608
1.897230386734009 -2.360974550247192 1.000265691431268 0.4720200813457214 0.009683516407018197 1.0003714519477442
1.801537752151489 -2.415648937225342 1.0002681270096727 0.4720380281162872 0.009717278282837706 1.0003749005962925
1.703749895095825 -2.466565370559692 1.0002704260503346 0.4720590852643156 0.009746426026626948 1.0003778855423762
1.604021310806274 -2.513645172119141 1.0002724974940373 0.47208145913014626 0.009770067066971748 1.0003805787454894
1.502509593963623 -2.556817293167114 1.0002742882270608 0.4721031571043265 0.009788665769499676 1.0003832736674554
1.399375677108765 -2.596015691757202 1.0002764776170103 0.4721233915979102 0.009802890710296754 1.0003870113478028
1.294782876968384 -2.631181240081787 1.0002795694352389 0.4721418002466781 0.009813107275486864 1.0003919346631291
1.188896417617798 -2.662261486053467 1.0002840549700576 0.47215856559103764 0.009819556524344613 1.0003977006138476
1.081883549690247 -2.689211845397949 1.0002894678127092 0.47217416833797426 0.009822514678107718 1.000404423193603
0.973913013935089 -2.71199369430542 1.0002953687493434 0.4721885729573112 0.009822473783726195 1.0004127106421874
0.86515474319458 -2.730575084686279 1.0003023966949853 0.47220103193013696 0.009818539517359826 1.0004229758445886
0.755779981613159 -2.744930028915405 1.000311164109601 0.4722105766104869 0.00981061621944409 1.0004357706781173
0.645960330963135 -2.755041122436523 1.0003223724742338 0.47221594623896607 0.0098000720030378 1.0004517347784148
0.535867750644684 -2.760895252227783 1.0003364737043245 0.47221595729834137 0.009788264079709222 1.0004715038997627
0.42567452788353 -2.762490034103394 1.0003542628287934 0.47220985188914183 0.009776733205309801 1.0004960856401541
0.315552145242691 -2.759825468063354 1.0003743123929485 0.4721964299941747 0.009766501829572003 1.0005238800640588
0.205672100186348 -2.752913951873779 1.0003963801118176 0.47217602296463024 0.0097583752950604 1.0005548422831465
0.096204608678818 -2.741769552230835 1.0004223274892834 0.472149346439747 0.009753119531979909 1.0005911922093242
-0.012680951505899 -2.726417064666748 1.0004514826461184 0.47211433051086305 0.009751468471284278 1.0006321314531563
-0.120816841721535 -2.706883668899536 1.0004842825341773 0.47207039047051674 0.00975398984607811 1.0006780983017762
-0.228037059307098 -2.683205127716064 1.0005210526051627 0.47201909225480393 0.009761078384310128 1.0007295687858249
-0.334177315235138 -2.6554274559021 1.0005604795120107 0.47196202056726283 0.009773398259971144 1.000784750673581
-0.439075887203217 -2.62359619140625 1.0006012298828673 0.4719013607806475 0.009791182657873345 1.0008417802082257
-0.542573213577271 -2.587767124176025 1.0006412266480724 0.4718403357678657 0.009813622852213379 1.000897751236954
-0.644513130187988 -2.548000335693359 1.0006781907836384 0.4717819404003893 0.009840711406393577 1.0009494618559478
-0.744741499423981 -2.504364013671875 1.0007114077338302 0.4717272496361503 0.009872863473450434 1.0009959141962665
-0.843107998371124 -2.456931114196777 1.000741249739054 0.4716762447601215 0.009910058858127674 1.0010376358696087
-0.939465939998627 -2.405778884887695 1.000767775870232 0.47162907950193067 0.009952209722257497 1.0010747154717212
-1.033671975135803 -2.350990772247314 1.0007904559606573 0.4715863106884091 0.009999078999687971 1.0011064187311505
-1.125586152076721 -2.292655944824219 1.0008092252960177 0.47154781810508073 0.010050704495442646 1.0011326715199844
-1.215072751045227 -2.230869293212891 1.000825201090643 0.47151223315721486 0.010107431250194056 1.0011550525884063
-1.302001237869263 -2.165728092193604 1.0008393539538407 0.47147872231289345 0.01016944836096275 1.001174916226343
-1.386243939399719 -2.097336530685425 1.0008512942887737 0.4714481852051477 0.010236298959480776 1.0011916754917676
-1.467677354812622 -2.025802135467529 1.0008605096261074 0.4714214545488948 0.010307883662364637 1.0012046232589515
-1.546185612678528 -1.951236963272095 1.0008658554726915 0.47140010896414136 0.01038188371223585 1.001212488362594
-1.621653437614441 -1.873757600784302 1.000865872550112 0.47138569215589177 0.010458129354557207 1.001212541721357
-1.693973541259766 -1.79348361492157 1.0008608880976717 0.4713779535302907 0.010536482984414702 1.0012053084614225
-1.763041377067566 -1.7105393409729 1.0008510153510137 0.47137665325940986 0.010615306791073543 1.0011915490813008
-1.8287593126297 -1.62505042552948 1.000835956508872 0.4713817832266867 0.010694871564038519 1.0011705327101421
-1.89103364944458 -1.537148594856262 1.000816294910284 0.4713928878241516 0.010774547628789438 1.0011431068165713
-1.949775695800781 -1.44696569442749 1.0007920300366466 0.47140940312810437 0.010854618544564579 1.0011091750944365
-2.004903554916382 -1.354640126228333 1.000762867494246 0.4714314450498916 0.010934863182465882 1.001068390468447
-2.056339502334595 -1.260309100151062 1.0007290858043776 0.4714594409671379 0.011014950268967514 1.001021131530607
-2.104011535644531 -1.164114475250244 1.0006911566336703 0.47149341316429655 0.01109471458994935 1.0009680805901824
-2.147850751876831 -1.066199541091919 1.0006498668118904 0.4715328419573029 0.01117409743140547 1.0009103481254111
-2.187798500061035 -0.966709852218628 1.000606333662783 0.47157706865172483 0.011253604912793161 1.0008494898867384
-2.223798751831055 -0.865793824195862 1.0005621778816902 0.4716254958857018 0.011334478695779316 1.0007878497511704
-2.255799531936646 -0.763599753379822 1.0005195048239646 0.47167720324836315 0.011418034715311274 1.0007282760018084
-2.283756732940674 -0.66027843952179 1.000479341399794 0.471732378192307 0.011504457949112144 1.000671968643964
-2.307632923126221 -0.555981874465942 1.0004412002629923 0.4717917072084194 0.011592421708455525 1.0006180877667732
-2.327393531799316 -0.450863480567932 1.0004039573982335 0.47185588398713807 0.011680332216676137 1.000565302757451
-2.343011617660522 -0.34507754445076 1.0003659760086137 0.4719259316475367 0.011767204775455025 1.0005125340393304
-2.354463577270508 -0.238779053092003 1.0003275027044145 0.4720020207564012 0.011852213794770626 1.0004593158274473
-2.361733436584473 -0.132123276591301 1.000289087886844 0.4720843609216561 0.011934517045930274 1.0004054395665285
-2.364810705184937 -0.025266591459513 1.0002500942756631 0.47217257110350136 0.012013167685450103 1.000350752048187
-2.363690853118896 0.081634730100632 1.000210656457049 0.4722659271180287 0.012087577364649061 1.0002954072232113
-2.358373165130615 0.18842425942421 1.0001707770143193 0.47236439006504144 0.012157167711453887 1.0002394125335694
-2.348864316940308 0.294945538043976 1.0001306490301338 0.47246747007972184 0.01222145419395822 1.0001830965453984
-2.335176706314087 0.401042461395264 1.0000913583439062 0.4725742023283778 0.012280937688652035 1.0001279839868389
-2.317327737808228 0.506559133529663 1.0000534768181149 0.47268403001230813 0.012335748779714412 1.0000749540141451
-2.295340538024902 0.611340165138245 1.0000171372761717 0.4727965847574493 0.012385521413860838 1.0000241059097887
-2.269243717193604 0.71523118019104 0.9999828595274127 0.4729116734129604 0.012430526755671854 0.9999760108486535
-2.239073276519775 0.818079113960266 0.9999511264271146 0.4730290447026244 0.012471520788695664 0.9999314909073792
-2.204868793487549 0.919731020927429 0.9999222674748176 0.47314847786148656 0.012509358335472301 0.999891081299172
-2.16667628288269 1.020035982131958 0.9998960268968812 0.47327030472212206 0.012544293950465626 0.999854406711975
-2.124547958374023 1.118844151496887 0.9998718790810694 0.47339524445354253 0.01257634547659373 0.999820699547779
-2.078540325164795 1.216008186340332 0.9998487480666554 0.4735240051338565 0.01260462009504423 0.9997884531707482
-2.028717279434204 1.311381578445435 0.9998255009638277 0.47365634513259064 0.012627805870712253 0.9997559860391874
-1.975145936012268 1.404820203781128 0.9998010023785042 0.47379240518743737 0.012645073717303931 0.9997216365122193
-1.917900681495667 1.496182680130005 0.9997729700561511 0.47393445097833936 0.0126554031103152 0.9996823467211708
-1.857063055038452 1.585328936576843 0.9997417205655739 0.474081970398708 0.012655718281741274 0.9996386337157254
-1.792715311050415 1.672123432159424 0.9997083115404084 0.4742328283004149 0.012645608322625797 0.999591904523589
-1.724948644638062 1.756431102752686 0.9996732734006606 0.4743856922472522 0.01262571422464246 0.9995427457661505
-1.653858661651611 1.838121891021729 0.9996368651288419 0.47453946751552734 0.012594756764823514 0.9994916831400665
-1.579547047615051 1.91706907749176 0.9995982649281259 0.4746938255282283 0.012552915926605571 0.9994377145497066
-1.502118349075317 1.993147253990173 0.999557817316028 0.47484817177472777 0.012500214509613793 0.9993811533591916
-1.421684503555298 2.066237449645996 0.9995154383574981 0.475003090067179 0.01243712802047821 0.999321841492995
-1.338361024856567 2.136222839355469 0.9994700210011316 0.47515988384887786 0.012364271697813563 0.9992582210965675
-1.25226879119873 2.202991962432861 0.9994203061464364 0.47531962247559684 0.012281787888116229 0.9991885131642876
-1.163532733917236 2.26643443107605 0.99936699706211 0.47548074478239666 0.012190104268943718 0.9991137484108698
-1.072283506393433 2.32645058631897 0.9993135035094987 0.4756389557706769 0.012089776205246188 0.9990387229945422
-0.978655219078064 2.38293981552124 0.9992625685324995 0.47579069005513197 0.011980916806841522 0.9989672871559406
-0.882786750793457 2.435809135437012 0.9992141240402572 0.4759343962300823 0.011863809158717983 0.9988994658881919
-0.784820675849915 2.484970331192017 0.999167969467715 0.4760706231197929 0.011738406722965744 0.9988350583962858
-0.684903681278229 2.530340433120728 0.9991244882823029 0.4762004268293294 0.01160447258947524 0.9987743895176912
-0.583185911178589 2.571841716766357 0.9990827721285799 0.47632370695835824 0.011462314154841806 0.9987161033073035
-0.479820907115936 2.609402179718018 0.999041375413033 0.4764404398904741 0.011312496095876357 0.9986581348125435
-0.37496617436409 2.642957210540771 0.9989996079614795 0.47655006892733853 0.011155325904681074 0.9985997431921552
-0.268781244754791 2.672447204589844 0.99895961413919 0.4766505259464567 0.01099184713061665 0.9985436918346117
-0.161429151892662 2.697815656661987 0.9989231079087013 0.4767381813068272 0.010823127331944652 0.9984928257579785
-0.053075104951859 2.719018936157227 0.9988926289064072 0.47681159484266483 0.010650236140895117 0.9984498602505574
0.056113369762897 2.736014366149902 0.9988668741914637 0.47686867225185053 0.010474597724173347 0.9984141231945125
0.165966749191284 2.74876856803894 0.99884671401492 0.476909744021266 0.010296021730024777 0.9983860825163515
0.276313871145248 2.757254600524902 0.9988314828830012 0.47693434398061957 0.010113789512048462 0.9983649387026187
0.386982142925262 2.76145076751709 0.9988216332315225 0.47693708519589745 0.009929596087783687 0.9983519705630991
0.497797667980194 2.761343479156494 0.9988234860823975 0.47691827805244946 0.009745610854209306 0.9983536906003152
0.608586072921753 2.756928443908691 0.9988391379374202 0.47687430601945685 0.009565718942976052 0.9983748379631006
0.719172179698944 2.748203277587891 0.9988741178922481 0.4767962296043138 0.009394628308367703 0.9984240240645326
0.829381346702576 2.735176086425781 0.9989214013227726 0.4766930728231603 0.009230515918559416 0.9984907577264672
0.939037501811981 2.717861890792847 0.9989683078949473 0.4765792376890989 0.009068890367349827 0.9985564191074281
1.047966599464417 2.696281909942627 0.9990147975850567 0.47645735462522837 0.008913963135333483 0.9986211987031028
1.15599536895752 2.670464038848877 0.9990619975748843 0.4763303371074823 0.008770227631673691 0.9986866636842918
1.262949466705322 2.64044451713562 0.9991083960164802 0.47620097310884557 0.00863674376073483 0.9987516459350626
1.368658781051636 2.606268644332886 0.9991548403821149 0.47606931415655973 0.008514337558077449 0.9988180071741701
1.472953319549561 2.567981719970703 0.9992025454618197 0.4759352442383313 0.008403903090868154 0.9988863382095571
1.575664162635803 2.525641441345215 0.9992507854676297 0.475799891084272 0.008304033101973836 0.9989547323926915
1.676627516746521 2.479312181472778 0.9992984728099708 0.4756638763583786 0.008212506832423173 0.9990210426954262
1.775679111480713 2.429062366485596 0.9993437745172503 0.4755271772292808 0.008127092955529559 0.9990834316884892
1.872661471366882 2.374969005584717 0.9993842217985394 0.4753904196208447 0.008044711390719054 0.9991394732427462
1.967415690422058 2.317115306854248 0.9994202039986623 0.475254397992177 0.007965260524700713 0.9991892022316721
2.059788942337036 2.255590438842773 0.9994545299897886 0.47511879581352373 0.007892605874367489 0.9992363160302412
2.14963173866272 2.190487861633301 0.9994900352292131 0.47498162909430347 0.007830735839288873 0.9992857970896357
2.236798763275146 2.121910095214844 0.9995296787812797 0.4748398224886101 0.007781708372384972 0.9993420019397836
2.321150302886963 2.049963474273682 0.9995729392661903 0.47469388733137713 0.00774517491714993 0.9994031570923109
2.402546882629395 1.974760770797729 0.9996162102749804 0.47454996164212165 0.007716144772675336 0.9994634610579332
2.480859756469727 1.896419525146484 0.9996576724726984 0.4744106906517869 0.007690746598012908 0.9995210780487941
2.555959463119507 1.815062046051025 0.9996987155691842 0.47427310102303966 0.007670722912086832 0.9995783034506256
2.627725124359131 1.730817794799805 0.9997424661488568 0.47413348202397765 0.007659204523598174 0.999639244069197
2.696038722991943 1.643818140029907 0.9997892070922082 0.47398696837891713 0.007656226496003622 0.9997052464079679
2.760791778564453 1.554200768470764 0.9998423928338531 0.4738398518686984 0.00766567640211975 0.9997809569118501
2.82187819480896 1.462106943130493 0.9998955381136893 0.47370574288387696 0.00768116686454719 0.9998549921923556
2.879198789596558 1.367682337760925 0.9999394164753337 0.4735906045504076 0.007696496060601853 0.9999149921992664
2.932661056518555 1.271076440811157 0.9999806395570877 0.47349326491913385 0.007720180236690992 0.9999721300636712
2.982177257537842 1.172441482543945 1.0000287962672216 0.4734118526021605 0.00775955958783036 1.0000394063120088
3.027666807174683 1.071933269500732 1.000074588709969 0.4733362909597302 0.007799487281463659 1.0001042246127476
3.06905460357666 0.969710886478424 1.000107687131123 0.47325459447019647 0.007822543623685473 1.0001529230089978
3.106274604797363 0.865936875343323 1.0001346542569505 0.47316716668441344 0.007839450525735493 1.000192441005954
3.139266014099121 0.760774731636047 1.0001619597384532 0.4730773673711979 0.007864687094326504 1.0002307023840724
3.167972564697266 0.654391944408417 1.000191537241994 0.4729843530225133 0.00790246241866659 1.0002726348646116
3.192349195480347 0.546956479549408 1.000218159692818 0.472873183700084 0.00794567993256434 1.0003110190831832
3.212353229522705 0.438639163970947 1.0002371775688805 0.47271881308936003 0.007986125967278046 1.0003370092843438
3.227955102920532 0.329611450433731 1.0002398097921041 0.47249870581038667 0.008018985937453614 1.000343802160516
3.239125728607178 0.220046296715736 1.0001906285629154 0.47204519246975307 0.008043002808576694 1.0003255346871274
3.245844841003418 0.110117629170418 0.9994032888240322 0.4677463762586485 0.007975925036743537 1.0002545233788518
3.248101949691772 0.0 0.9992599213105684 0.46669782886619066 0.008035688160550121 1.0002810125499597
3.332908630371094 0.0 0.999303401894681 0.46694176071289933 0.008099819826033182 1.0003027417359995
3.330685138702393 -0.112264089286327 1.0000969744531911 0.4710656151679344 0.008230553957342712 1.0004122559406505
3.323967456817627 -0.224365994334221 1.0003123434260424 0.47236477736204346 0.008248320713237355 1.000448917122527
3.312766790390015 -0.336131393909454 1.000319843568493 0.4723652508118535 0.008292258486832791 1.0004523672218755
3.297097444534302 -0.447385966777802 1.0003228003110043 0.47225229965456783 0.008352524305278526 1.000455184474638
3.276983261108398 -0.557956755161285 1.000333160510488 0.4721579896567137 0.00841154022747168 1.0004687114259334
3.252456665039062 -0.66767144203186 1.0003492895907615 0.4721045363309625 0.00846456443035676 1.0004907606992528
3.223553895950317 -0.776358485221863 1.0003626208083722 0.4720700918120213 0.008518624655156725 1.0005094469777827
3.190317392349243 -0.883848905563354 1.0003628174845687 0.47204900933701854 0.0085835954014608 1.0005096886809342
3.152801275253296 -0.989974439144135 1.0003444226658589 0.47203669071376614 0.008666043735089234 1.000483856812974
3.111061096191406 -1.094570159912109 1.000321267580842 0.4720325115678736 0.008750600226583412 1.0004506378234324
3.065162420272827 -1.197471857070923 1.0003111173961479 0.47203350162317465 0.008819789358503518 1.0004350067436358
3.015176057815552 -1.298519134521484 1.000310715306593 0.4720311205618795 0.008880621148874265 1.0004335269179077
2.961180686950684 -1.397553682327271 1.0003080111180664 0.47201887305191087 0.008943291001787847 1.0004301639974227
2.903260707855225 -1.494420766830444 1.000298293637579 0.4719985792015657 0.009014457083334284 1.000417810676089
2.841506242752075 -1.588967800140381 1.00028115188472 0.47197898742383676 0.009096455059203852 1.0003946021650805
2.776014566421509 -1.681048631668091 1.0002629966930794 0.47196534691500097 0.009178164443379502 1.0003690938406413
2.706886053085327 -1.77051830291748 1.0002518011394488 0.4719591556368203 0.00924949646171155 1.0003526060272059
2.634231328964233 -1.857236385345459 1.0002436258410177 0.4719600306085009 0.009314458989114536 1.0003406089033913
2.558164119720459 -1.941068053245544 1.000234170507629 0.47196644711363084 0.009377972549886624 1.0003277475420493
