VARIABLES = "x", "y", "rho", "u", "v", "p"
ZONE T="Step 5000.0", I=161, J=113, F=POINT
-0.124866306781769 0.045380715280771 1.1083893918597116 0.7734659584766924 0.06899914965628222 1.1550123990100292
-0.122295379638672 0.057137191295624 1.1061304503751461 0.7766302162361288 0.0763658520770101 1.1517186984117949
-0.119114398956299 0.068905040621758 1.1034218031457312 0.7804734880913424 0.08379441722803468 1.1477728431411987
-0.115310721099377 0.080683462321758 1.100216440504262 0.7850690184165696 0.09127126222888533 1.1431083823237989
-0.11086992174387 0.092470049858093 1.0964603565733801 0.7904981505283147 0.09877283837458876 1.1376494301076485
-0.105776123702526 0.104260683059692 1.0920989626910833 0.7968437582197869 0.106260669749535 1.1313201688928212
-0.100012168288231 0.116049230098724 1.087075876837707 0.8041908496408956 0.11368132039785553 1.124043282264181
-0.093560121953487 0.127827599644661 1.0813361013971565 0.8126216450338787 0.12096643281036881 1.1157449984391672
-0.086401492357254 0.139585494995117 1.074824409411075 0.8222174552479622 0.12803286105387926 1.106351202977163
-0.07851767539978 0.151310473680496 1.067495143124422 0.8330442459711574 0.13478539425064437 1.0958038116404456
-0.069890342652798 0.162987872958183 1.0593193264422998 0.845143212097064 0.14110690618404523 1.0840726198808424
-0.060501664876938 0.174600794911385 1.0502853897564277 0.8585251735466831 0.1468620794751248 1.0711538629090036
-0.050334960222244 0.186130225658417 1.0404553436416655 0.8731021645211807 0.15192378120505579 1.0571511281747774
-0.039374768733978 0.197554916143417 1.0298500395237302 0.8888451273307207 0.1561888127034891 1.0421069119464206
-0.027607437223196 0.208851993083954 1.018389720734481 0.9058456838294692 0.15949427704271163 1.025910013314803
-0.015021399594843 0.219996333122253 1.006273031922241 0.9237969398174528 0.16165006695644155 1.0088666560267134
-0.001607500598766 0.230961591005325 0.9937236260574187 0.9423854263452816 0.16269125785687497 0.991314587453578
0.012640642933547 0.241719350218773 0.980606965993589 0.9618143064025979 0.16270135223109042 0.9730475680723871
0.027726389467716 0.252240508794785 0.9669356984191627 0.9820224520093284 0.1616127706182954 0.9540951814062946
0.04364974424243 0.262494683265686 0.9529195599498766 1.0026611215327197 0.1593589855158754 0.9347799632559856
0.060407169163227 0.272450476884842 0.9386728781319298 1.0235600312375985 0.1559301281846593 0.9152650349491909
0.077991351485252 0.282076239585876 0.9242790265432625 1.044574576189939 0.15136059543552582 0.8956754914875491
0.096391096711159 0.291339904069901 0.909842838074159 1.0655694069507278 0.14571348457675407 0.8761532956333598
0.115591011941433 0.300209581851959 0.8954589418280335 1.0863466316825532 0.13903873577025072 0.8568274142637747
0.135571733117104 0.308653235435486 0.8812644425899454 1.1067509113850336 0.1314203365210688 0.837863655688048
0.156309634447098 0.316640198230743 0.8672847916925184 1.1267253539548496 0.12294500485144273 0.8193126184062403
0.177776828408241 0.324140012264252 0.8534523441697055 1.1463261742311284 0.11367795675625224 0.8010815362932068
0.199941277503967 0.331123650074005 0.8399340200404144 1.165268445718663 0.10376814413062693 0.7834014522177809
0.222767055034637 0.337563544511795 0.8268352579559806 1.1834127858595123 0.093337937163171 0.7664047573282394
0.246214091777802 0.343433499336243 0.8141603098044166 1.2009334331007797 0.08245913705095648 0.7500278898763453
0.270238637924194 0.348709642887115 0.8020280682830807 1.2176138323144703 0.07121847241461168 0.7344254884286977
0.294793546199799 0.353370070457458 0.7903760563631599 1.2335085001769257 0.05967827357126696 0.7195236982444208
0.319828391075134 0.35739529132843 0.7791949974119522 1.2486297874573862 0.047942655606690456 0.7053104071621528
0.345289617776871 0.360768347978592 0.7685201254232363 1.2629294735528365 0.03606324876470528 0.6918002479651932
0.371120810508728 0.363474428653717 0.7583100313014065 1.2764749582367374 0.024072752189762032 0.678953120704715
0.397263884544373 0.365501999855042 0.7485950619692139 1.2892506032217326 0.012104671992003912 0.6668112945106016
0.423658311367035 0.366842329502106 0.7394538651268758 1.3011420761434194 0.00015144457355292418 0.6554250646301284
0.450242280960083 0.367489278316498 0.7308432473257794 1.3121857439504032 -0.011770181405423642 0.6447464220872928
0.47695255279541 0.367439806461334 0.7225879795708063 1.3226605646312743 -0.023461391034684267 0.6345655927925308
0.503725707530975 0.366693615913391 0.7149601860976335 1.332290947831134 -0.03506508271965322 0.6252021361329615
0.530497431755066 0.365253299474716 0.7081874111878084 1.3407052703028608 -0.04685677996485358 0.6169276407734994
0.557204186916351 0.363124191761017 0.701211180634445 1.349351512781284 -0.05772993453293333 0.6083965474214873
0.583782255649567 0.360314249992371 0.6967060892990918 1.3543042684201527 -0.07008829251198624 0.6029856627805297
0.610169053077698 0.356833696365356 0.7718243005836776 1.2235011140528704 -0.09855737506513376 0.703380267822878
0.636303961277008 0.352695792913437 0.9118489770022218 1.0318321604925371 -0.10096598002334012 0.8871871478398136
0.662126958370209 0.347915560007095 0.9768841467012024 0.9573112984708733 -0.0858315647592775 0.9732130043498998
0.687580704689026 0.342509776353836 0.9796307774149982 0.9530513555123886 -0.08159983228814115 0.9771590889252626
0.712609648704529 0.336497783660889 0.983351819995637 0.9474544430109342 -0.07805517282425874 0.9824628116657654
0.737160921096802 0.329899579286575 0.9870402106551757 0.9418229014126367 -0.075246723487413 0.9877159658583943
0.761184811592102 0.322737455368042 0.990791211354962 0.9361697724407374 -0.07284216205497185 0.9930372387584657
0.784634351730347 0.31503427028656 0.9945894780400356 0.9305481828821571 -0.07069355483185226 0.9984013364571815
0.807464957237244 0.30681386590004 0.9984152489138608 0.9249570932196955 -0.06871967686849936 1.0037794664240551
0.829636216163635 0.298101007938385 1.0022672617786963 0.919369084563559 -0.06686255867579126 1.00916880753813
0.851110398769379 0.288920670747757 1.0061366850139668 0.9137273227021622 -0.06505888797177413 1.0145657565736554
0.871852517127991 0.279298186302185 1.009999220205934 0.9080184869796482 -0.06323801053146834 1.0199523702770923
0.891831994056702 0.269258797168732 1.0138473975829005 0.9022451522232694 -0.0613513265272831 1.0253316965358552
0.911020874977112 0.258827686309814 1.017663881952738 0.896382012440616 -0.05937031448452089 1.0307070426320948
0.929393649101257 0.248029455542564 1.0213658164613764 0.8903972286790002 -0.057253257111905445 1.0360413326391205
0.946928679943085 0.236888200044632 1.024846042543268 0.8842407608875854 -0.05494868078953977 1.0412430509578405
0.963606238365173 0.22542729973793 1.028039621312677 0.877804257594106 -0.052414039614058355 1.0462211699348078
0.979409575462341 0.213669195771217 1.030912316765134 0.8710934944942624 -0.04961833558824293 1.0509304852331776
0.99432373046875 0.201635479927063 1.0335005902298793 0.8643383908956369 -0.046584575193565896 1.0553293604695482
1.008336305618286 0.189346492290497 1.0359176507301386 0.8579384984316554 -0.04335628268432007 1.059415811231092
1.021435499191284 0.176821559667587 1.0381656517658633 0.8522550299084327 -0.03995317558567549 1.063218840367162
1.033611536026001 0.16407898068428 1.0402171573881627 0.847328948841338 -0.03640244401750217 1.0666819430733012
1.044856071472168 0.151135981082916 1.0420383019497876 0.8430255427588661 -0.032741060773483224 1.0697319643402976
1.055160284042358 0.138008922338486 1.043637325744567 0.8392591005851993 -0.028999104595327056 1.0723600437381624
1.064516663551331 0.124713316559792 1.045048969149292 0.8360037723025598 -0.025197589161712716 1.0746207714046265
1.072917461395264 0.111264325678349 1.0461832844850516 0.8331614987531493 -0.021361764155872976 1.0764711208550855
1.080354809761047 0.097676709294319 1.0470052036470885 0.8306282154893475 -0.017534573008321296 1.0778529650413553
1.086821436882019 0.083965249359608 1.0475405190461093 0.8283569043185846 -0.013829301009814278 1.0789104227069615
1.092309951782227 0.070145174860954 1.0478821131510758 0.8261480256984408 -0.01022919895481395 1.079705567500371
1.096812725067139 0.056232318282127 1.0479027688625109 0.8237259164372762 -0.006700442689484396 1.080257973135347
1.10032320022583 0.04224331304431 1.0473672562037737 0.8204099733859901 -0.0032798223294591877 1.0806376372883775
1.102834939956665 0.028195783495903 1.045835727674954 0.8145121668947245 7.99826845782883e-05 1.0807546650595514
1.104343414306641 0.01410823687911 1.039708175398754 0.7953361679183947 0.003247059520705202 1.080115436645999
1.10484504699707 0.0 1.0408649247188329 0.8033404929720613 0.007655336768737362 1.0799510108763675
1.11716103553772 0.0 1.0383113665173822 0.8103412801630564 0.007589092573898081 1.0754894420067709
1.11665141582489 -0.014893589541316 1.0481112941273272 0.8453762810485257 0.011560174839566941 1.0760576103983506
1.1151282787323 -0.029767954722047 1.0523525477603304 0.8592885295686294 0.014210156771242035 1.076171764702296
1.112594604492188 -0.044603187590837 1.0530523560027516 0.8621445803929865 0.016951571417970983 1.0758922665078319
1.109053134918213 -0.059379767626524 1.0530221958062973 0.8637586194822118 0.01975142402037815 1.0754398543796688
1.104509234428406 -0.074078992009163 1.0526722449518717 0.8649690593938206 0.02258150079356265 1.074794645594543
1.098969101905823 -0.08868283033371 1.0521635617830132 0.8661239361274017 0.025526405063630863 1.074010564650746
1.092439413070679 -0.103173866868019 1.051475710489188 0.8673986380290856 0.02862791991781449 1.0729984238307937
1.084927558898926 -0.117535218596458 1.0505299823287109 0.8689012442001371 0.03179153630685292 1.0716174598781463
1.076440334320068 -0.131750300526619 1.0492949974556636 0.8707429736676003 0.03496729997429408 1.069861633496681
1.066986083984375 -0.145802542567253 1.0477973201881268 0.8729420883253332 0.03813166533264855 1.0676976021726308
1.056572675704956 -0.159675016999245 1.045985731942883 0.8755735037537146 0.04126586362627733 1.065110894761481
1.045208096504211 -0.173350602388382 1.0439068844218562 0.8786827978193383 0.04433093632020054 1.0621235197196646
1.032901763916016 -0.186811417341232 1.041572734884861 0.8823039785405473 0.0472772536412314 1.0587851612431078
1.019662857055664 -0.200038805603981 1.038988850283824 0.8863943277581989 0.0500621474166928 1.0550852099936763
1.005501985549927 -0.213013216853142 1.0360922828366426 0.8908464149993206 0.05264852741380534 1.0509528463676499
0.990432143211365 -0.225714147090912 1.0328739611924893 0.8955857584347395 0.05499481278035302 1.0463845961560294
0.974465847015381 -0.238120228052139 1.0293968571012766 0.9006185979886108 0.057085810326148116 1.0414639178517873
0.957619309425354 -0.250209033489227 1.0257388783929393 0.9059452663581766 0.05892387777683522 1.0362875159475136
0.939910531044006 -0.261957287788391 1.021990529158531 0.9115651654424729 0.06048119616163023 1.0309853116824303
0.921359121799469 -0.273341000080109 1.0181917748102338 0.9174349393752523 0.06173386085170342 1.0256167351920908
0.901987910270691 -0.284335494041443 1.014298441919463 0.9234647287561202 0.0626922368725484 1.0201310888946011
0.881822168827057 -0.294915616512299 1.0102768071875547 0.9295978582669472 0.06337761377671433 1.0144774753771313
0.86089015007019 -0.305055916309357 1.0061419724409664 0.9358112026457965 0.06383683218528856 1.0086631758052758
0.839223563671112 -0.314730882644653 1.001934007745293 0.9420544666210319 0.06406045597772812 1.0027544453652333
0.816856503486633 -0.323914796113968 0.9976601841924257 0.9483096407462832 0.06399798191421398 0.9967641803223728
0.793826162815094 -0.33258244395256 0.9933106878251541 0.9546218482159639 0.06373133761220404 0.9906816595142697
0.770173728466034 -0.340708911418915 0.9889225643614954 0.9610086696699331 0.06328564378005555 0.9845641600344028
0.745941996574402 -0.348270237445831 0.9845109890700962 0.9674511188238729 0.062488536463447784 0.9784311793914374
0.72117805480957 -0.355243265628815 0.9800775590275905 0.9739324390888667 0.06131341286862205 0.9722726634818704
0.6959308385849 -0.361606001853943 0.9756385849476326 0.980486752961936 0.0599421141417511 0.9661132340074343
0.670252561569214 -0.367337882518768 0.9712388428238492 0.9871142765712986 0.05836506707187437 0.9600175966731951
0.644197404384613 -0.372420251369476 0.9668794095327421 0.9937430456293915 0.05647582381091297 0.9539859416651436
0.617821753025055 -0.376835495233536 0.9624898357864378 1.0003403666490862 0.05429882574773697 0.9479237270253017
0.591184437274933 -0.380568534135818 0.958034300740954 1.006906383524276 0.05181315553812859 0.9417856237083206
0.564345121383667 -0.383606553077698 0.9535359799465486 1.013395376695702 0.049124410583382495 0.9356111950781981
0.537365198135376 -0.385938763618469 0.9490288775973895 1.0197790645146672 0.04628887697309962 0.9294258451186685
0.510306894779205 -0.387557446956635 0.9445083273605903 1.0261524486655764 0.042975082940439654 0.9232217103196589
0.483233153820038 -0.388456732034683 0.9400090503338966 1.0325632836593956 0.039146284374824446 0.9170719127690411
0.456207036972046 -0.38863405585289 0.9355669884586595 1.038989369934106 0.035140947455335955 0.9110168626133275
0.42929083108902 -0.388089418411255 0.9313272835206388 1.0452130498500145 0.030818782342720806 0.9052369247301462
0.402547150850296 -0.386825680732727 0.9274041740470159 1.0510029460550296 0.02582816694301074 0.8998964390192695
0.37603685259819 -0.384848475456238 0.9235030075938298 1.0566285922732896 0.02028438955478971 0.8946019428413166
0.349819600582123 -0.382166624069214 0.9193360259090977 1.0624484089039496 0.014156811788028495 0.8889564907057854
0.323953628540039 -0.378790974617004 0.9151358665809589 1.0682235399855837 0.006782491603446197 0.8832691251320292
0.298494756221771 -0.374736130237579 0.9132302087516515 1.070934939099875 -0.0022133572141338873 0.8807295324978293
0.273496180772781 -0.370018482208252 0.9145939708532698 1.0691959640845217 -0.011872133832190648 0.8825341531411443
0.249008744955063 -0.364657402038574 0.9181202849434419 1.0644706502910548 -0.02127190530711402 0.8872940383988892
0.225079834461212 -0.358673989772797 0.9234968019803098 1.0568404983330038 -0.030252604414736314 0.8945848966904527
0.201753824949265 -0.352092206478119 0.9302124880657117 1.0467957509477614 -0.03865893462072179 0.9037058380383929
0.179071426391602 -0.34493762254715 0.9381726498992468 1.0352637776848708 -0.04638970403493147 0.91455248435094
0.157069683074951 -0.337237298488617 0.9470728809089779 1.0226746213007538 -0.053340542096457826 0.9267158129210538
0.135781794786453 -0.329020261764526 0.9564123519240513 1.0090084379993907 -0.059450670854673086 0.9395355233518842
0.115236923098564 -0.320316255092621 0.9661175019929966 0.9946047906450278 -0.06470850260202407 0.9529011183931105
0.095460370182991 -0.311156362295151 0.976150708067437 0.9798591336670649 -0.06907501016877661 0.9668085066759082
0.076473377645016 -0.301571995019913 0.9863225700013973 0.9648158271560985 -0.07250536583819167 0.9809242393236081
0.058293100446463 -0.291595250368118 0.9964813910874719 0.9496273126655854 -0.0749824907884735 0.9951132851479918
0.040932931005955 -0.281258046627045 1.0065664344714507 0.9344993157633422 -0.07650591689863681 1.0092539546855714
0.024402381852269 -0.270592212677002 1.016388603882349 0.9197176750290527 -0.07712246226004182 1.0230636038037983
0.008707289583981 -0.259629398584366 1.0259510341040445 0.905270909519878 -0.07687213454985332 1.0365619481599055
-0.006149955093861 -0.248400256037712 1.0352333307495185 0.8911780942140874 -0.07563662198917163 1.0497223580123165
-0.020170215517282 -0.236934751272202 1.0440265024615816 0.8777639207242878 -0.07338967799902042 1.0622238025096575
-0.03335739672184 -0.225261330604553 1.05231367376719 0.8650849025961805 -0.07030202699771895 1.0740418855967888
-0.045718155801296 -0.21340736746788 1.0600604065350334 0.8531920467288283 -0.06647171114293346 1.0851255707012042
-0.057261563837528 -0.201398611068726 1.0671729245042512 0.8422191747867847 -0.061967448321091655 1.095331320955112
-0.067998841404915 -0.189259141683578 1.0736294039965686 0.8322120924042857 -0.056894228911621963 1.1046196563936992
-0.077942982316017 -0.177011042833328 1.0794176589381512 0.8231968835073182 -0.051352039475367435 1.1129649129888572
-0.087108463048935 -0.164674520492554 1.084546530777675 0.8151680241134387 -0.04543350848185892 1.1203739985115515
-0.095510877668858 -0.152267724275589 1.0890383991248382 0.8080981141460679 -0.0392287437820165 1.126874672174271
-0.103166490793228 -0.139806777238846 1.0929213331373184 0.8019492496773906 -0.03281829481606715 1.1325028669926878
-0.110091976821423 -0.12730547785759 1.096231889094831 0.7966698679391844 -0.026272333792130113 1.137307884221138
-0.116304039955139 -0.114775732159615 1.0990102375303878 0.7922013798366879 -0.019650794958833945 1.14134511727677
-0.121819093823433 -0.102227300405502 1.101300088706802 0.7884800923822652 -0.01299554778364899 1.1446758811442779
-0.126652806997299 -0.08966788649559 1.1031437345515536 0.7854381526757523 -0.006346356566616081 1.1473599633029683
-0.130820021033287 -0.077103495597839 1.104586670723066 0.7830156582132701 0.000284031387396265 1.1494621002746304
-0.134334117174149 -0.064538270235062 1.1056586411868952 0.7811570666900387 0.006880305281533629 1.1510239461116054
-0.137207046151161 -0.051974773406982 1.1063881421771677 0.7798208639347731 0.013433201812516773 1.1520858250321684
-0.139448955655098 -0.039414346218109 1.1068178542785165 0.7789385769767778 0.01995278487647635 1.1527110893458283
-0.141067922115326 -0.026857066899538 1.1069444379832298 0.7784974107002095 0.026410730217723135 1.1528892968345312
-0.142070099711418 -0.014302223920822 1.1067542084533186 0.7785441342960805 0.03286425289053368 1.1526118271104235
-0.142459109425545 -0.001748489914462 1.1062918378001718 0.779034888007556 0.03935473093715084 1.1519446505143347
-0.14223638176918 0.01080581638962 1.1055680844295765 0.7799314526953715 0.045867194189053544 1.1508907997105293
-0.14140097796917 0.023362394422293 1.1045564819767266 0.7812476037618278 0.052418867434636196 1.149417072506912
-0.139949440956116 0.035922691226006 1.1032383166397117 0.7830162062635788 0.05901980027763598 1.1474974243146525
-0.137876197695732 0.048487644642591 1.1015857782037652 0.7852820185260542 0.06568377215476982 1.1450920928676096
-0.135173350572586 0.06105737760663 1.0995703308190752 0.7880912342063942 0.07241491023161625 1.1421605156779229
-0.131830960512161 0.073630921542645 1.0971555861557227 0.7914995205216612 0.07921530486998232 1.1386510054861938
-0.127837359905243 0.086206033825874 1.0943021570671778 0.7955694094016669 0.08607685038147402 1.1345079146308341
-0.123179122805595 0.098778955638409 1.0909594551246244 0.8003775683619165 0.09298314941592077 1.1296598955051795
-0.117841586470604 0.111344233155251 1.0870730022377904 0.8060051909302796 0.09990537127451758 1.1240307460838763
-0.1118089184165 0.123894549906254 1.0825892750322763 0.8125330131528951 0.10679991357720267 1.1175465748897149
-0.105064615607262 0.136420622467995 1.0774548436799976 0.8200411718905822 0.11360951520742156 1.1101347025381945
-0.097591683268547 0.148911118507385 1.0716162197089472 0.8286087942154409 0.1202630850512886 1.1017230053119789
-0.089373052120209 0.161352589726448 1.0650224016918297 0.8383095701748356 0.12667954833060477 1.0922445174104811
-0.08039203286171 0.173729345202446 1.0576378755298546 0.8491951556850297 0.13275933989280256 1.0816570725980228
-0.070632427930832 0.18602380156517 1.0494368849970481 0.8612974726523258 0.13838344600025393 1.0699348884926336
-0.060079269111156 0.198215946555138 1.0404488392167577 0.8745732668008045 0.1434390141611828 1.0571353656939022
-0.048718769103289 0.21028396487236 1.0307084889677396 0.8889790416084954 0.14779091975514502 1.0433168269083224
-0.036538947373629 0.222204178571701 1.0201787764558377 0.904558553893726 0.15135128013011012 1.0284292383476061
-0.023529887199402 0.233950942754745 1.008860120489378 0.9212649435768141 0.1539223754581364 1.0124919332489393
-0.009684056043625 0.245497137308121 0.997045246045619 0.9386975862265676 0.15540000115097405 0.9959421408989975
0.00500332005322 0.256814062595367 0.9847787297090823 0.9568163482282123 0.1558989761157679 0.9788415146699057
0.020534109324217 0.267872005701065 0.9718898586371454 0.9758254539749267 0.15540233812036044 0.960946465775184
0.036906868219376 0.278639912605286 0.958546834382821 0.9954438615987761 0.15383205766549296 0.9425161980203152
0.054116688668728 0.289086282253265 0.9449038274363328 1.015423065531983 0.15114263691524008 0.9237835516769387
0.072155013680458 0.299178957939148 0.9310481817114176 1.0356434468854028 0.1473433163475355 0.904866414486448
0.091009445488453 0.308885455131531 0.917054364294812 1.0559629665914294 0.1424694846055262 0.8858876463957361
0.110663622617722 0.318173408508301 0.9030373066718632 1.076216585215859 0.13657711905321235 0.866988094304593
0.131097167730331 0.327010750770569 0.8890923158083217 1.0962620860079344 0.12971994914617668 0.848297686483663
0.152285546064377 0.335366100072861 0.8753270494890932 1.1159222718210553 0.12196504517784355 0.8299708670500501
0.174200311303139 0.343208819627762 0.8617208248689749 1.135241462498728 0.11339838428528687 0.8119641313447458
0.196808978915215 0.350509613752365 0.848290212564859 1.1541385216845812 0.10410928158113877 0.7943118116689715
0.220074951648712 0.357240319252014 0.8351700085229242 1.1723671679784957 0.09421791991758444 0.7772088378932394
0.243957862257957 0.363374620676041 0.8224274023690934 1.1899556060299787 0.08382336727535003 0.7606978124117003
0.268413990736008 0.368888407945633 0.8101857952057469 1.2067986027889144 0.07299679569610966 0.7448979475041322
0.293395817279816 0.373758971691132 0.7983991701142046 1.2229023933797272 0.061810532384406404 0.729769703345837
0.31885290145874 0.377966523170471 0.7870676761812073 1.2382662024310451 0.05037213282146004 0.715308619694763
0.34473192691803 0.381493747234344 0.7762356753994583 1.252822433509165 0.038731434241298 0.7015487717851079
0.370976895093918 0.384325802326202 0.7658528924169885 1.2666447167604613 0.026923133166609426 0.6884321539472852
0.397529453039169 0.386450260877609 0.7559355202689862 1.2797346798437355 0.015053762823748611 0.6759795399620029
0.42432975769043 0.387858211994171 0.7465886356687683 1.291930038538989 0.003146090268516652 0.6642985028302552
0.451316267251968 0.388542950153351 0.7377441081464274 1.303324208281642 -0.008742970509066928 0.6532940872647849
0.478426158428192 0.388501048088074 0.7293033770324286 1.3141354551326618 -0.020481610012915184 0.6428295524471419
0.505596280097961 0.387731701135635 0.7216204765585769 1.3238471255522852 -0.03227943154408208 0.6333679727109781
0.532762587070465 0.386237293481827 0.7144944132809853 1.3326547914503504 -0.04417242947844502 0.6246442368965036
0.55986213684082 0.384022772312164 0.706848197098244 1.341923446076956 -0.05535150362945297 0.6153369672034303
0.586831450462341 0.381095707416534 0.7056980446737132 1.3429216842997949 -0.07013927894166284 0.6137967681489258
0.613608300685883 0.377466142177582 0.7987648710063567 1.1872732268038035 -0.09516195031864032 0.7379459416830851
0.640131771564484 0.373146921396255 0.9308969043470445 1.014168428683889 -0.09701584912793786 0.9102252664298364
0.666342556476593 0.368152856826782 0.9747163347198551 0.9636421972333544 -0.08484095499274487 0.9693448832848277
0.692182779312134 0.362500697374344 0.9786975122025613 0.9574032509875148 -0.08017457457574825 0.9751107334928596
0.717597723007202 0.356209576129913 0.9828142826183337 0.9508940055026204 -0.07639236760008204 0.9810840549346422
0.742533922195435 0.349299669265747 0.9866788775811952 0.9445923863927517 -0.07344359171855609 0.9867095860467744
0.76694130897522 0.34179300069809 0.990525560490068 0.9383134746356753 -0.07093568409730279 0.992298517725472
0.790772438049316 0.333712756633759 0.9943600124454848 0.9320894290498024 -0.06872360198293796 0.9978534262897764
0.813982546329498 0.325082987546921 0.9981656871072349 0.9259827536077425 -0.06671318989745106 1.0033254340473294
0.836530208587646 0.315928637981415 1.0019727565860537 0.920010175179077 -0.06479499625279307 1.0087454626430374
0.858377277851105 0.30627503991127 1.0058103528298703 0.9141677138065231 -0.06288834261154984 1.0141655562899432
0.879487991333008 0.296148151159286 1.0096562929372799 0.9084682839072369 -0.060928963446245585 1.0195684197215507
0.899830281734467 0.285573422908783 1.0134842054424014 0.9028522652072215 -0.058882442410418914 1.0249241020598732
0.919375717639923 0.274576872587204 1.0172571408892717 0.8972567200130342 -0.056746042219467566 1.0301940036033927
0.938097536563873 0.263183921575546 1.0209059306649033 0.891654621779014 -0.05450550624747917 1.0353195502964019
0.955972731113434 0.251419335603714 1.0243427465707016 0.8860156616596223 -0.05213519571922572 1.0402506950751385
0.972980260848999 0.239307433366776 1.0275171243959988 0.8802926982625566 -0.04959625105825199 1.044963698797302
0.989102065563202 0.226871773600578 1.0303731224895316 0.874440461367292 -0.046844860035417026 1.0494360701148904
1.004322052001953 0.214135020971298 1.032864154577718 0.8684058350944552 -0.043843229445824444 1.0536224184343106
1.018625736236572 0.20111882686615 1.035070886699045 0.862283300381296 -0.04060593995405924 1.057479289441083
1.03200089931488 0.187844038009644 1.0370243857378274 0.8565263618106225 -0.03721056241864226 1.0609869331545914
1.044435858726501 0.17433026432991 1.0387547255905094 0.8515309304377493 -0.0337128828960672 1.0641182706509118
1.055920958518982 0.160596579313278 1.0402665685831787 0.847303050771066 -0.030153146393869026 1.066839482899746
1.066446781158447 0.146660923957825 1.0415686446611683 0.843718213916478 -0.02656736272088229 1.0691611564170964
1.07600462436676 0.132540956139565 1.0426832932363548 0.8406414251060391 -0.022955221482637983 1.0710861680146755
1.084585666656494 0.118253454566002 1.0435657013593536 0.8379464596798136 -0.019322279145985787 1.0726048625527966
1.092181921005249 0.103815361857414 1.0442683810396287 0.8355922656455408 -0.015724494487427448 1.073810622374926
1.098785638809204 0.08924338966608 1.0447833834797202 0.8335438970861926 -0.012261238934907989 1.074813315563295
1.104388952255249 0.07455462962389 1.045098263369114 0.8315483490124217 -0.008897844734895357 1.0755577215454568
1.108985424041748 0.059766739606857 1.0450754418121133 0.8292871658834218 -0.0056380362076287206 1.0760160782919928
1.112567543983459 0.044897932559252 1.0445034042602037 0.8261463105851616 -0.0025200676357238334 1.0762606183464565
1.115130424499512 0.029967293143272 1.042962701004461 0.8204655576830351 0.0005493085231806408 1.0762686300924067
1.116669416427612 0.014994529075921 1.0370199586025168 0.8019720521075485 0.003480088246535896 1.075627401241545
1.117181062698364 0.0 1.0383113665173822 0.8103412801630564 0.007589092573898081 1.0754894420067709
1.130222678184509 0.0 1.0359127256811422 0.8169092140929933 0.007540267035862976 1.0713261021497191
1.129702925682068 -0.015785837545991 1.0455496342946937 0.8511111866644541 0.01120569043223517 1.0719248341498633
1.128149032592773 -0.031551487743855 1.0496650511688495 0.8643059170055403 0.013630610889743546 1.072148975369975
1.12556266784668 -0.047275863587856 1.0503802373793172 0.8669853219363309 0.016157150670594964 1.071985183368592
1.121947765350342 -0.06293822824955 1.050358087645953 0.8684163853059418 0.018765548654173902 1.0715944583716992
1.117308497428894 -0.078518435359001 1.0500059903166081 0.869399773582123 0.021400393254117942 1.0709624691792885
1.11165189743042 -0.09399688243866 1.0495073915660451 0.8703092323652062 0.024141059529853834 1.0701925869386428
1.104983448982239 -0.10935440659523 1.04889579669901 0.8713780090273632 0.02704075986057708 1.0693034892114157
1.097310781478882 -0.124572336673737 1.0481225479683356 0.8726970258762279 0.02999114813483911 1.0681846716290537
1.088642239570618 -0.139632150530815 1.0471191447028145 0.8742958676838897 0.032951856179500055 1.066742757262911
1.078984498977661 -0.154515445232391 1.045842938496619 0.8761966609144258 0.0359236649976731 1.0648976973425521
1.068348050117493 -0.169203490018845 1.0442455865535465 0.8784905275458268 0.03889547032181197 1.0626205659379013
1.056740403175354 -0.183677166700363 1.0423858108870345 0.8812162061479529 0.04183084978888438 1.0599423613003347
1.044172525405884 -0.197917073965073 1.0402786940648672 0.8844302761994847 0.04467974141419851 1.0569322498283678
1.030654907226562 -0.211902737617493 1.037955751697139 0.8881303368748054 0.047404271010129125 1.053605663760121
1.016198992729187 -0.225613191723824 1.0353500565494276 0.8922300615251045 0.0499754665889069 1.0498889734748764
1.000818967819214 -0.239026635885239 1.032407769364748 0.896626386860587 0.052342376512116456 1.0457133827461236
0.98452889919281 -0.252120226621628 1.0291683117011807 0.9013064863518421 0.05446603382227311 1.041129845769324
0.967346549034119 -0.264870464801788 1.0257072545228751 0.9062834885853618 0.05635403846501219 1.0362376744936743
0.94929051399231 -0.277253061532974 1.0221084082760477 0.911555313486096 0.05800398896581491 1.0311503087846592
0.930382132530212 -0.289243072271347 1.0184379933397243 0.9171026097563278 0.05936413286759813 1.02595633156513
0.910645008087158 -0.300814837217331 1.0146815045773683 0.9228610644448992 0.06041466414349092 1.0206616800377033
0.890105962753296 -0.31194281578064 1.0108095066313743 0.9287559438623634 0.06119044647711316 1.0152231024225418
0.868794202804565 -0.32260063290596 1.0068316841697027 0.934776178683956 0.06172496876112971 1.0096317611177306
0.846741914749146 -0.332762122154236 1.0027967846830785 0.9409070231090602 0.062029771181055626 1.0039580585580872
0.823984384536743 -0.34240135550499 0.9987074481595577 0.9470865770071053 0.062032017379109045 0.998220450741941
0.800559282302856 -0.351492702960968 0.9945025232562684 0.9532794457008541 0.061786097488396925 0.9923419701965468
