VARIABLES = "x", "y", "rho", "u", "v", "p"
ZONE T="Step 2800.0", I=161, J=113, F=POINT
-0.597634732723236 -1.496882915496826 1.0009144913216406 0.47112887851145746 0.009245340385938357 1.0012803144641234
-0.657012045383453 -1.456039190292358 1.00093586584007 0.4710099308482348 0.009306777978145756 1.0013102897856347
-0.714638113975525 -1.413043260574341 1.000962285182872 0.47089048479953055 0.009382945178028975 1.001347040156903
-0.770432472229004 -1.367966413497925 1.0009932526714593 0.4707730688748248 0.009474600916501643 1.0013899288712003
-0.824317574501038 -1.320883512496948 1.001027182479468 0.47065921663587823 0.009580857333628682 1.001437354163246
-0.876219987869263 -1.271869897842407 1.0010619504449927 0.47055057085962315 0.009700633449647635 1.0014869742440673
-0.926069319248199 -1.221004128456116 1.0010967406484248 0.4704481683863721 0.009831210173373087 1.0015371971858509
-0.973798453807831 -1.168366551399231 1.0011319619307848 0.47035273126456667 0.009971849986645508 1.0015868032403323
-1.019344091415405 -1.114039897918701 1.0011674850520291 0.4702651275216082 0.010122764037589991 1.0016358421362053
-1.0626460313797 -1.058107137680054 1.0012020316791608 0.47018617330396817 0.01028263958828661 1.0016837161839296
-1.103648900985718 -1.000654220581055 1.001232285058391 0.4701189355535213 0.010448564608182095 1.0017258760175727
-1.142298698425293 -0.941768169403076 1.001254396481781 0.47006764516261984 0.01061742859527171 1.0017567165816228
-1.178546190261841 -0.881536841392517 1.0012664608636674 0.47003399741738067 0.010786601587809327 1.001773579001402
-1.212346315383911 -0.820050477981567 1.0012690654374952 0.4700163937853885 0.010956441279540862 1.0017769843541589
-1.243655443191528 -0.757399380207062 1.0012639549109024 0.4700131465940604 0.011128106341757218 1.0017695925260979
-1.272435784339905 -0.693674802780151 1.0012525460897406 0.4700238100829238 0.01129973073621402 1.0017536444468462
-1.298650622367859 -0.628968954086304 1.0012350064502955 0.4700478316418167 0.011469062392116041 1.0017290921181201
-1.322267770767212 -0.563375115394592 1.0012109069443218 0.4700853272866439 0.011635158612515956 1.0016955755710497
-1.343258857727051 -0.496986478567123 1.0011809169280994 0.47013623573983426 0.011798105602937883 1.001653831512762
-1.361598372459412 -0.429897725582123 1.001145828034065 0.47019904177794764 0.011958062170576501 1.0016048448972221
-1.377263426780701 -0.362203270196915 1.0011064120416657 0.4702730015362503 0.012115140941557634 1.0015496904934165
-1.39023494720459 -0.29399847984314 1.0010630038436414 0.4703573330486098 0.012269551738815316 1.0014890171243487
-1.400497555732727 -0.225378662347794 1.0010157850796548 0.4704508415461681 0.01242155472065091 1.0014230745446515
-1.408038139343262 -0.156439617276192 1.0009649845761732 0.4705534762351892 0.012571766679839285 1.0013520754522873
-1.412846565246582 -0.087277248501778 1.0009105423938038 0.47066554890355067 0.01272093410299484 1.001275862541735
-1.414917707443237 -0.017987910658121 1.0008521531227934 0.4707863097286408 0.012869421291581157 1.0011939749682017
-1.414247751235962 0.051332302391529 1.0007894191061915 0.4709153310127329 0.013017477490224683 1.001105932118094
-1.410837411880493 0.120586983859539 1.0007218169726502 0.47105377361755174 0.013165891636653887 1.0010109318327054
-1.404689431190491 0.189679771661758 1.0006484373503917 0.4712028002308883 0.01331554673606775 1.0009078967011276
-1.395810127258301 0.25851434469223 1.0005687145457445 0.47136380136208483 0.013466800095244313 1.000796104298831
-1.384209156036377 0.326994270086288 1.0004823022830387 0.47153811133300516 0.013619605789415096 1.0006750849095358
-1.369899749755859 0.395023763179779 1.0003897580047607 0.4717263148072156 0.013772977587352912 1.000545577395326
-1.352897644042969 0.462506711483002 1.0002920596284093 0.4719284844164364 0.01392504847892349 1.0004088805872875
-1.333222389221191 0.529347896575928 1.0001901568297011 0.47214452818683095 0.014073729591711923 1.0002662453676034
-1.310896515846252 0.595451414585114 1.0000853040329654 0.4723739538117021 0.014216700651107752 1.0001193819656102
-1.285946130752563 0.660722851753235 0.999978297406253 0.47261635016325737 0.014351873963341066 0.9999694161767554
-1.258400440216064 0.725068271160126 0.9998691502456613 0.47287181173768444 0.014477764415887759 0.9998164418743257
-1.228293061256409 0.788393139839172 0.9997572534846889 0.4731408756718271 0.014593184075157957 0.9996596927058174
-1.195659875869751 0.850605249404907 0.9996417275347316 0.47342410640209565 0.01469679738511879 0.999497998134558
-1.160540342330933 0.911611557006836 0.999521749763773 0.47372183920393607 0.014786731153990032 0.9993302389064732
-1.122978448867798 0.971321165561676 0.9993966958229943 0.47403403101858005 0.014860749335974824 0.9991555194162909
-1.083020448684692 1.029644250869751 0.9992668711282723 0.47435928602262556 0.014916500921956038 0.9989742128543516
-1.040716409683228 1.086490511894226 0.9991353680058385 0.4746938174807445 0.014952747656822482 0.9987906487096536
-0.996121466159821 1.141773104667664 0.9990019600078125 0.4750362032855954 0.014963928772298714 0.998604145933867
-0.94929313659668 1.19540548324585 0.9988714140606729 0.47538202678560115 0.014948449437419315 0.9984214944087302
-0.900292634963989 1.247303247451782 0.9987484624638793 0.4757266325780669 0.014909019829611942 0.9982495069700172
-0.849184036254883 1.297382712364197 0.9986302810975805 0.4760714745947959 0.014844405565763155 0.9980837236752524
-0.796036720275879 1.345562338829041 0.9985149141765013 0.47641457251950414 0.01475412641671851 0.9979214871152041
-0.740922749042511 1.391764879226685 0.9984015000282206 0.4767527583767931 0.014637524683347638 0.9977620747848199
-0.683917939662933 1.435911774635315 0.9982954531445808 0.47708604614866285 0.014493706832203614 0.997613205276537
-0.625101208686829 1.477929830551147 0.9981972686387554 0.47740552996095076 0.01432279256674275 0.9974761404933594
-0.564554929733276 1.517746210098267 0.9981057631446297 0.4776992664038824 0.014127696059681252 0.9973482158550243
-0.50236588716507 1.555293083190918 0.9980304317504387 0.47797430204250213 0.013908287478989721 0.9972429008315108
-0.438623517751694 1.590505123138428 0.9979714977034893 0.4782307269505639 0.013664529080377002 0.9971611327503002
-0.373420178890228 1.623317956924438 0.9979172981675346 0.47845425352525656 0.01340299606334468 0.9970857883343279
-0.306851804256439 1.653672933578491 0.9978734102627964 0.4786522976514917 0.013125469694145043 0.9970251760059813
-0.239017024636269 1.681513547897339 0.9978473324420485 0.47883176265979815 0.012829430724894128 0.9969896885873349
-0.170017540454865 1.706789255142212 0.9978324913452259 0.4789832871604136 0.012518925375264526 0.9969707660403939
-0.099957726895809 1.729450583457947 0.9978286295889127 0.4791037872840958 0.012198261228388747 0.996964082548573
-0.028944525867701 1.74945330619812 0.9978326184565856 0.47919703691113985 0.011868444342653758 0.9969666225716523
0.042912896722555 1.766757488250732 0.9978396830819866 0.4792680509557425 0.011531139018455308 0.9969763034937791
0.115503072738647 1.781326651573181 0.997851460555659 0.47931932733608473 0.011188711422760587 0.9969925670774717
0.188712522387505 1.793129801750183 0.9978682192104471 0.4793511640252313 0.010842664122463569 0.997016088170835
0.262425988912582 1.802139639854431 0.9978854879304235 0.47935892906350713 0.010498271372848388 0.9970408862762588
0.336526811122894 1.808334827423096 0.9979074003948573 0.4793376558018487 0.010158565532938792 0.9970721051635912
0.410897016525269 1.811697363853455 0.9979321085586087 0.47929643745782374 0.009817871354473028 0.9971071034535425
0.485416799783707 1.812214612960815 0.9979536017417617 0.4792414913107353 0.009474460827564502 0.9971368546194082
0.559966742992401 1.80987811088562 0.997980021469071 0.4791662609229053 0.009134585732905185 0.9971734052041844
0.634426057338715 1.804686307907104 0.998014059721542 0.4790679418477647 0.008804406872868617 0.9972210316242633
0.708673715591431 1.796640276908875 0.9980526238965959 0.47894820678809136 0.008484754362113859 0.9972749958302077
0.782588541507721 1.78574812412262 0.9980927476977567 0.47880845890877405 0.008174883222446529 0.9973308512609074
0.856049776077271 1.772021770477295 0.9981349837489044 0.4786490192567933 0.007876764048486884 0.9973897838091532
0.928936541080475 1.755478739738464 0.9981816661859384 0.4784711372351995 0.007592314993592981 0.9974551856997917
1.001129269599915 1.736141085624695 0.9982349276330117 0.47827635766377574 0.007322796515774595 0.9975297834995285
1.072508573532104 1.714035272598267 0.9982961186273306 0.47806561064363956 0.0070719501907300026 0.9976154356939396
1.142957091331482 1.689194202423096 0.9983648668028068 0.47784100367374804 0.006844837400434911 0.9977118045244502
1.212358713150024 1.661653757095337 0.9984414956028728 0.47760506308542783 0.006645517304823624 0.9978195720128228
1.280598282814026 1.631458044052124 0.9985288919387328 0.47735768886399377 0.0064754169991082305 0.9979425925209666
1.347562670707703 1.598650693893433 0.9986264135651359 0.4770994974036239 0.006330370677847667 0.9980794781476511
1.413142085075378 1.563283920288086 0.998727518986215 0.4768339013677701 0.006201876392170693 0.9982206441391548
1.47722601890564 1.525411605834961 0.9988287627919108 0.4765615949502106 0.006087883250424401 0.998361178944336
1.539711236953735 1.485095739364624 0.9989305327200304 0.4762825866336333 0.005991974008313089 0.9985026671732414
1.60049295425415 1.442398071289062 0.9990318728836902 0.47600165757601476 0.005914711527717057 0.9986445003085584
1.659471273422241 1.397387504577637 0.9991332100043687 0.475725114634641 0.005856175968625197 0.9987864878592733
1.716548919677734 1.350135803222656 0.9992364804926305 0.47545413621618493 0.005816287239301095 0.9989310962090385
1.771631479263306 1.300718903541565 0.9993422987963795 0.4751855584230797 0.005793006536846872 0.9990795915445569
1.824629545211792 1.249214291572571 0.9994483504997792 0.4749170024731284 0.0057807006727394385 0.9992286700217817
1.875454902648926 1.195706009864807 0.9995508072007273 0.4746510913172874 0.005776565650274129 0.9993732031492173
1.924024343490601 1.140279293060303 0.9996517256143436 0.4743943099152336 0.005783645511252993 0.9995152058116458
1.970259547233582 1.083023190498352 0.9997558897378558 0.47414839542479287 0.00580859577090298 0.9996605532097899
2.014084577560425 1.024029612541199 0.9998643468280188 0.47391283961322894 0.005856300385920235 0.999811115388603
2.055427312850952 0.963393092155457 0.999962927946674 0.4736832062720169 0.0059138279340416045 0.9999483705120432
2.094221353530884 0.90121066570282 1.0000440034679539 0.473452487802699 0.005967831455023735 1.0000629900083096
2.130402088165283 0.837581694126129 1.0001232216622 0.47322449009637585 0.006024460951960622 1.0001758119777056
2.163912057876587 0.772608280181885 1.0002236405549143 0.47300964232186476 0.006103947798347021 1.0003165385859851
2.194695472717285 0.706394195556641 1.0003378398046556 0.4727983188566677 0.006196809336601662 1.0004752780543207
2.222702980041504 0.639045059680939 1.0004375278942692 0.47257026279799097 0.0062785239557413795 1.0006179745489459
2.247889518737793 0.570668160915375 1.000512120625567 0.47233003722452777 0.0063550671885230755 1.0007256912972189
2.27021336555481 0.501373529434204 1.0005662885227304 0.4721100573915614 0.006437972972626161 1.000798570830724
2.289637088775635 0.431270718574524 1.000605895017798 0.4719464565683884 0.006530720968223601 1.0008508318811935
2.30613112449646 0.360471278429031 1.0006415287095445 0.47185366660281947 0.006642613239868231 1.0009035973354052
2.319666862487793 0.289088010787964 1.0006838618400296 0.47178492801519634 0.00676736814290687 1.0009675279262877
2.330221652984619 0.21723484992981 1.000734523959261 0.4716355198024908 0.00688281872535831 1.0010367934968967
2.337778329849243 0.145025655627251 1.000725292328885 0.47087694550768044 0.006972367867626757 1.0011100218234106
2.342324733734131 0.072575658559799 0.999741196773186 0.464796666201323 0.006890471354215892 1.0011113551326631
2.343851089477539 0.0 0.999430783165864 0.4627922674626883 0.00704030020216738 1.0011808311690116
2.401317358016968 0.0 0.9994490950471528 0.46319995133485486 0.007092769418792153 1.0011450231739094
2.399814605712891 -0.074011892080307 1.00051937996394 0.46868855907925533 0.007456788772141491 1.001326489826338
2.395278453826904 -0.147917672991753 1.0009706424851235 0.470766985858889 0.007633304181911096 1.0013938244019134
2.38771390914917 -0.221602037549019 1.0009893060021786 0.4708128780444245 0.007794324099117981 1.001398298285928
2.377131938934326 -0.294950067996979 1.0009755061628067 0.4708149963770553 0.007945656598372094 1.0013759333749528
2.363548755645752 -0.367847442626953 1.00096399345937 0.47085216448446215 0.008085292589008978 1.0013551017432356
2.346984386444092 -0.440180212259293 1.0009690206061213 0.47088547106944584 0.008208136692857155 1.0013594043926186
2.327463150024414 -0.511835515499115 1.000986829218079 0.4708804903377866 0.00832900782351036 1.0013830486490296
2.305014610290527 -0.582700788974762 1.0010105233625781 0.4708506133180245 0.008455020810097394 1.0014148559200626
2.279675483703613 -0.652665019035339 1.0010223498076165 0.470812482720444 0.008590087358378457 1.0014320945659072
2.251481533050537 -0.721618175506592 1.0010174585327738 0.47078082468151317 0.008733292884402364 1.0014257410189842
2.220476388931274 -0.789451837539673 1.0010063059648364 0.4707697532928174 0.008870295251020384 1.0014096132782964
2.186709403991699 -0.856059432029724 1.0010043451815853 0.4707839679999363 0.008984994870653115 1.0014059695283466
2.150232076644897 -0.921335220336914 1.0010028330271485 0.4708119119575972 0.009086431978520477 1.0014042165040065
2.111101627349854 -0.985176980495453 1.000984055078656 0.4708395318995177 0.009190981812030912 1.0013788429670343
2.069379329681396 -1.04748260974884 1.000948381999063 0.4708672277309467 0.009302748068649409 1.0013287776657604
2.025129795074463 -1.108153820037842 1.0009014944211856 0.4708993385342287 0.009421378189467977 1.001262949476834
1.978424310684204 -1.167094230651855 1.000855794928583 0.47094030776262774 0.0095365905657662 1.0011982818576515
1.929333925247192 -1.224210977554321 1.0008118805527377 0.47099392308102567 0.009646275696577453 1.0011364230112592
1.877938866615295 -1.279411554336548 1.0007623910695156 0.4710616205335242 0.009754699293089421 1.0010668289070799
1.824319124221802 -1.332609415054321 1.0007081758115708 0.4711442435046933 0.0098592921559617 1.0009902991383701
1.768560647964478 -1.383718967437744 1.0006518137323526 0.4712395628043784 0.009956890710799379 1.000911114487833
1.710752725601196 -1.432659387588501 1.0005956091716215 0.47134361330842817 0.010045001994448771 1.0008324855090662
1.650987863540649 -1.479352355003357 1.000543620737978 0.4714532368637033 0.010118615472828593 1.000760581532175
1.589361190795898 -1.523723363876343 1.000496678849097 0.47156632357248873 0.010176417073006832 1.0006965678928792
1.525972843170166 -1.56570291519165 1.0004541125008022 0.47168025354635307 0.010220010915739793 1.0006386936813139
1.460924386978149 -1.60522449016571 1.0004156723382822 0.4717934522083746 0.010250924715667643 1.000585462862512
1.394320130348206 -1.64222526550293 1.0003832450884702 0.47190144743750356 0.010269687144081278 1.00053913673719
1.326268911361694 -1.676647186279297 1.0003618512271473 0.4719970019313401 0.010275757337431931 1.0005070940874605
1.256879210472107 -1.70843505859375 1.0003499182800306 0.472080729460816 0.01026730770645489 1.0004879280982337
1.186265468597412 -1.737541913986206 1.0003439308855904 0.4721556639914768 0.01024673414832444 1.0004795471248784
1.114539861679077 -1.763921499252319 1.0003434505478 0.47222082514314734 0.010217620943506254 1.0004819260765387
1.041819930076599 -1.787534832954407 1.000350760368098 0.47227459370847275 0.010179747851649068 1.000492543359972
0.968222498893738 -1.808345079421997 1.0003652957385656 0.4723169477091327 0.010134298154270138 1.000511228216926
0.893867015838623 -1.826324701309204 1.0003849159906548 0.47234826383674966 0.010081447701226922 1.0005384961923696
0.818873763084412 -1.841445922851562 1.0004103200002434 0.47236754266453235 0.010023041720237342 1.000574038127001
0.743362843990326 -1.853689551353455 1.0004406954543206 0.47237456197465677 0.009960272618576922 1.0006169266128646
0.66745662689209 -1.863038301467896 1.0004758336645736 0.4723699210782352 0.00989285708332831 1.0006663489280754
0.591276705265045 -1.869483470916748 1.0005170703794424 0.47235406725668183 0.009821864557837038 1.0007233611910806
0.514944911003113 -1.873018503189087 1.0005605795343324 0.4723273989549815 0.009750414491381379 1.0007841606851893
0.438583374023438 -1.873643398284912 1.0006031613365098 0.472290355442402 0.009680808700761878 1.0008447544289052
0.362313747406006 -1.871361970901489 1.0006452057443644 0.47224398830253195 0.009614135501985407 1.0009046523123724
0.286256015300751 -1.86618447303772 1.0006855434641144 0.4721895450649842 0.009551383266033515 1.0009616799363958
0.210530623793602 -1.85812520980835 1.0007236389241743 0.472128149449677 0.009492932675960684 1.0010146752067792
0.135256201028824 -1.84720253944397 1.000757999086813 0.4720622443360994 0.009439551562889982 1.001061739942008
0.060550205409527 -1.833441495895386 1.0007862141252102 0.4719951860199804 0.009392186379725501 1.001100097986347
-0.013471619226038 -1.816868901252747 1.0008068236948868 0.47192873850516115 0.009350625631634212 1.0011284258984336
-0.086695194244385 -1.797519445419312 1.0008200443997097 0.47186335116151223 0.009314094657337076 1.001147623438258
-0.159008413553238 -1.775429487228394 1.0008281453888777 0.4717973173410742 0.00928358754010609 1.0011595735997127
-0.230301409959793 -1.750640392303467 1.0008343656738072 0.47172889318115324 0.009260405677009158 1.0011682654214078
-0.300466626882553 -1.723198771476746 1.0008404722501096 0.4716560334771983 0.00924459399880247 1.0011764718780256
-0.369399189949036 -1.693153858184814 1.000846392715323 0.471576027823253 0.009236558758044399 1.0011851486587344
-0.436996757984161 -1.660560131072998 1.0008536047636507 0.47148812188387507 0.009240614071939173 1.0011957176149253
-0.503159582614899 -1.625474333763123 1.00086143139258 0.4713932439719371 0.0092595907508574 1.001206825963216
-0.56779146194458 -1.587957143783569 1.0008709018892328 0.47129260582130633 0.009292113815394215 1.0012198867702615
-0.630799055099487 -1.548073530197144 1.0008834911556126 0.4711879368504398 0.009339381519820661 1.001236897569605
-0.692091941833496 -1.505890250205994 1.0008989719089534 0.4710810537293852 0.00940097888979848 1.0012586782695376
-0.751582860946655 -1.461477994918823 1.0009192368895192 0.47097417031154787 0.009476877244594277 1.0012868624768376
-0.809188485145569 -1.414909243583679 1.000944752826231 0.47086926478913255 0.009566990232440384 1.0013221981662854
-0.864828705787659 -1.36626124382019 1.0009745682822864 0.47076683806424724 0.009670393686911994 1.0013637786983736
-0.918426871299744 -1.315611720085144 1.0010063099372672 0.47066843572311695 0.009786009767203958 1.0014090379717013
-0.969909906387329 -1.263041734695435 1.0010391079614198 0.47057514970743186 0.00991136314956143 1.0014562721200773
-1.019207715988159 -1.208633184432983 1.0010731173416554 0.4704877963184363 0.010046281943687263 1.0015041477695537
-1.066254615783691 -1.152472496032715 1.0011076797578644 0.4704073660058314 0.010190920424860622 1.0015520184147626
-1.11098849773407 -1.094645023345947 1.0011404256620124 0.47033604236544563 0.010343491393339168 1.0015974768641136
-1.153349757194519 -1.035239577293396 1.001167710540698 0.47027768432830847 0.01050070135516994 1.0016355395837055
-1.193284273147583 -0.974346160888672 1.0011860197556244 0.4702356753555434 0.010659695078671252 1.0016611210218038
-1.230739235877991 -0.912055909633636 1.0011944052821504 0.4702106655974169 0.010818322424315397 1.0016727910310845
-1.265668034553528 -0.848461270332336 1.0011946101803615 0.4701997777705146 0.01097749464402469 1.0016728401849655
-1.298025369644165 -0.783656477928162 1.001187986071892 0.47020215944964644 0.01113835558327495 1.0016632011574667
-1.327770471572876 -0.717736601829529 1.0011748686781439 0.4702179907829217 0.011298944885201194 1.0016446423279792
-1.354866027832031 -0.650796294212341 1.0011554343324258 0.47024614411324195 0.011457085483599645 1.0016174849345378
-1.379277944564819 -0.582933068275452 1.0011300850483766 0.4702866934506761 0.011612010406130503 1.0015822874990488
-1.400976419448853 -0.514243423938751 1.0010999610898237 0.47033907683796755 0.011763788798372775 1.0015403988955642
-1.419934034347534 -0.444825768470764 1.0010659078680575 0.4704016853628581 0.011912490059555443 1.0014928822928761
-1.436128258705139 -0.374778419733047 1.0010284470683888 0.47047379562426606 0.01205825722947576 1.0014405298293758
-1.449537754058838 -0.304200172424316 1.0009877063054164 0.4705547071562049 0.012201370146644918 1.001383612560636
-1.460146546363831 -0.233190104365349 1.0009437087342945 0.4706435868648113 0.012342244650801333 1.0013221338290108
-1.467941522598267 -0.161848202347755 1.000896413720158 0.47074074727406573 0.01248160587266867 1.0012560153554042
-1.472911596298218 -0.090274050831795 1.0008455771902391 0.47084660896830877 0.012620142922728015 1.0011847857052099
-1.475051045417786 -0.018567886203527 1.0007907888127132 0.4709606024808179 0.012758176853560893 1.0011078515128613
-1.474356532096863 0.053170207887888 1.0007315708890614 0.4710824513580277 0.012896000398519302 1.0010246878869535
-1.470828413963318 0.124839976429939 1.000667408126746 0.4712132244268885 0.013034397318574763 1.000934536852502
-1.464469790458679 0.196341156959534 1.0005975820244453 0.47135401133576194 0.013174171500673614 1.000836580746972
-1.455287337303162 0.267573356628418 1.0005217674930278 0.4715061288154656 0.0133155731700733 1.0007303913749273
-1.443291187286377 0.338436633348465 1.0004396761975496 0.4716709037788488 0.013458594380952045 1.0006155270659882
-1.42849588394165 0.408831238746643 1.0003515250032542 0.4718490710092105 0.013602655389921777 1.00049220016816
-1.410917162895203 0.478656947612762 1.0002581270529498 0.4720407350868125 0.013746173681195972 1.0003614799384972
-1.390574932098389 0.547814965248108 1.0001604930089307 0.47224577529301354 0.01388703420635946 1.0002247770302037
-1.367494583129883 0.616206109523773 1.0000598584037772 0.4724637349728588 0.014022892905909625 1.0000838031437542
-1.341701984405518 0.683731555938721 0.9999571997751132 0.4726940911409829 0.014151455619676087 0.9999399107227693
-1.31322968006134 0.750294208526611 0.9998527338686632 0.47293674080835446 0.01427096038625604 0.9997934644408099
-1.282111167907715 0.815796375274658 0.999745955507654 0.4731920335953813 0.014380103610851598 0.999643856931798
-1.248384475708008 0.880141615867615 0.9996360490791196 0.4734603845235453 0.014477658694651714 0.9994900315096955
-1.212090969085693 0.943233966827393 0.9995223915066456 0.47374178150986007 0.014562031750793215 0.9993311635635971
-1.173276901245117 1.004979729652405 0.9994043725289065 0.4740359349323849 0.014631144865915501 0.9991663808828006
-1.131990551948547 1.065284967422485 0.9992815581276114 0.4743427481655348 0.01468292567052479 0.9989949637399653
-1.088284969329834 1.124057292938232 0.9991552693938732 0.47466077237015536 0.014715953001129715 0.9988186099070739
-1.042216658592224 1.181206226348877 0.9990256682043334 0.4749880528778475 0.014725421228797633 0.998637296131609
-0.993845403194427 1.236643075942993 0.9988995310885542 0.4753180171658062 0.014710292392175622 0.9984607401161151
-0.943235099315643 1.290279388427734 0.9987821862057562 0.4756453424849085 0.014672696157685143 0.9982965306428176
-0.890453934669495 1.342030644416809 0.998670854731047 0.47597133764138033 0.014611637259045877 0.9981403672884207
-0.83557254076004 1.391812086105347 0.9985644733546214 0.47629490602383173 0.014526627028979142 0.9979907801046077
-0.778665542602539 1.439542531967163 0.9984603935046548 0.4766121772494071 0.014416910278202 0.9978445814453083
-0.719812750816345 1.485144257545471 0.9983610042751488 0.4769239898856166 0.01428197394399993 0.9977049365105954
-0.659095406532288 1.528539657592773 0.9982693133539612 0.4772288065393665 0.014120329605564617 0.9975770828620307
-0.596599340438843 1.569655179977417 0.998182862403245 0.477512567996527 0.013933604977750189 0.997456462052408
-0.532413959503174 1.608420133590698 0.9981066920826761 0.4777736671834545 0.013725083880644398 0.9973499408114059
-0.466631889343262 1.644767165184021 0.9980490980933705 0.4780183493940585 0.013493492490634687 0.9972697377249602
-0.399348825216293 1.678631544113159 0.9980011144642867 0.47823487973032996 0.013242485751384802 0.9972031839766897
-0.330663859844208 1.709952831268311 0.9979595073619859 0.4784219337682405 0.012978021140198233 0.9971462046798789
-0.260678887367249 1.738673210144043 0.9979341709569801 0.47858880602169795 0.012697993772939434 0.9971112437768791
-0.189499020576477 1.764739513397217 0.9979225051882618 0.4787313747836972 0.012403107467699515 0.9970960213616077
-0.117231771349907 1.788102865219116 0.9979224327641651 0.4788450807271669 0.012097737364848439 0.9970951392703765
-0.043987486511469 1.808718085289001 0.9979314104306758 0.4789318314269237 0.011784245544350352 0.9971052066020719
0.030121264979243 1.826542377471924 0.9979431013296379 0.47899610922006447 0.011465355700716145 0.9971209819126627
0.10497972369194 1.841540932655334 0.9979551010026503 0.47904246485550656 0.011142690282596457 0.9971375372390789
0.180471003055573 1.853681325912476 0.9979699649605211 0.47907461975265175 0.010815989772309461 0.9971585222363323
0.256476372480392 1.862935781478882 0.9979858335939573 0.47908743379922947 0.010487771075029333 0.9971813469463853
0.332875818014145 1.869281530380249 0.9980069072246744 0.4790704687232971 0.010163847568084201 0.9972111966853306
0.409547716379166 1.872702360153198 0.9980342252908382 0.4790301848665335 0.009843608615173556 0.9972497163848173
0.486369609832764 1.873184204101562 0.9980578920636295 0.47897681600379194 0.009521457021633824 0.9972827145259853
0.563217997550964 1.87071967124939 0.9980803445226641 0.4789083665875765 0.009198213975853348 0.9973137920162182
0.639968693256378 1.865305542945862 0.9981076684498862 0.47882014411569274 0.00888057223140969 0.99735180465566
0.716497361660004 1.856945395469666 0.9981415243720756 0.47871031032241435 0.008572450973697602 0.9973991001694305
0.792679727077484 1.845646023750305 0.9981790751054531 0.4785799988196395 0.008274883370051788 0.9974515189605181
0.868391394615173 1.83142077922821 0.9982191556680634 0.47842953322032294 0.007990239964291369 0.997507520913786
0.943508505821228 1.814288258552551 0.9982636252532424 0.4782597800415704 0.007719476439678942 0.9975697119099317
1.01790714263916 1.794269561767578 0.9983147319918273 0.47807319450127966 0.0074627682332402126 0.9976411161512455
1.091465950012207 1.771394848823547 0.9983736732689268 0.4778717471794386 0.007223171958406094 0.997723630069149
1.164063334465027 1.745695352554321 0.9984392575855747 0.47765737365240024 0.0070039908531787706 0.9978157767541354
1.23557984828949 1.717209815979004 0.9985097389528823 0.47743312824825546 0.0068078169827149974 0.9979151552587826
1.305898427963257 1.685982465744019 0.9985873943458349 0.4772002357241352 0.006637990066504732 0.9980246589042003
1.37490177154541 1.652060389518738 0.9986760953857957 0.4769574219735987 0.00649597523918767 0.9981490947677063
1.442476511001587 1.615494966506958 0.9987726502723469 0.4767068768184469 0.006376058104355199 0.9982837570740107
1.508510231971741 1.576343894004822 0.9988706790011374 0.4764512231159793 0.006270808542342774 0.9984197468850722
1.572895050048828 1.534669756889343 0.998968457657421 0.47618981655655973 0.006180029572705539 0.9985554816181668
1.635525703430176 1.490537047386169 0.9990653581751608 0.4759244420622444 0.006105059476480879 0.9986909237920671
1.6962970495224 1.44401478767395 0.999160701191677 0.4756608264246297 0.00604605601565761 0.9988245782707966
1.755110502243042 1.395179152488708 0.9992558480275417 0.47540329588375146 0.006003561332395943 0.9989581404988271
1.811868071556091 1.344107031822205 0.9993541256694793 0.4751495662472159 0.0059776592296680526 0.9990964165960559
1.866477608680725 1.290879964828491 0.9994557602154339 0.4748965311503592 0.005965350060072027 0.9992394307186161
1.918848872184753 1.235583305358887 0.9995560279859319 0.47464459630559325 0.005961571924998586 0.9993806023522054
1.968896985054016 1.178305625915527 0.9996528190018541 0.4743987077392368 0.005964684518136375 0.9995163890072758
2.016539573669434 1.119138240814209 0.9997472816300427 0.4741616354286005 0.005979948049221643 0.9996477939519568
2.061697959899902 1.058175802230835 0.9998462924249757 0.47393456910258663 0.006019067197158135 0.9997853592888206
2.104299545288086 0.995516657829285 0.9999462351854078 0.4737157704966677 0.00607741065990119 0.9999250134718047
2.144275188446045 0.931260287761688 1.0000328730579882 0.4734992505534054 0.0061334923802916375 1.0000476430477716
2.181558609008789 0.865509271621704 1.0001096908825773 0.4732838505098952 0.0061822033605316035 1.0001570419877914
2.216089248657227 0.798369288444519 1.0001953969989528 0.4730731615448383 0.006240761200531522 1.000276757340018
2.247811317443848 0.729947805404663 1.0002936877542228 0.4728628775084177 0.006316609399554338 1.000413349605538
2.27667236328125 0.660353183746338 1.0003882352389932 0.47263689634114636 0.006398097790124188 1.000548948692097
2.302627325057983 0.589696764945984 1.0004680767403327 0.4724038898159689 0.006480285962265242 1.0006639703592575
2.325632333755493 0.518091559410095 1.0005298590370955 0.47219438506527456 0.006565088717980687 1.0007475224654656
2.345649242401123 0.445651412010193 1.0005767009289177 0.4720432198714155 0.006653876181585051 1.0008097752929808
2.362646579742432 0.372491240501404 1.0006089796947766 0.471954023437013 0.006751912830150116 1.0008579470231787
2.376595497131348 0.29872789978981 1.000638542155551 0.47187891955410105 0.006851735868528396 1.0009037260320515
2.387473344802856 0.22447869181633 1.0006828599801967 0.47172572979754057 0.006942778377160536 1.0009636430683528
2.395260810852051 0.14986164867878 1.000679767247838 0.4709871014920324 0.007013993027127858 1.00104116474926
