VARIABLES = "x","y"
ZONE T = "0" I = 241 J = 81
0.9925280999083761 -0.001897193703509352
0.9882674008406297 -0.0024756227523974523
0.9830778851268717 -0.003179928748110434
0.9769695458601892 -0.0040066058948760065
0.9699539036812592 -0.004951361171410679
0.9620441907464212 -0.006009301531223932
0.9532553664848424 -0.007175049504759858
0.9436040905550849 -0.008442823189044421
0.9331086849508612 -0.009806499871298788
0.9217890930094467 -0.011259671375957701
0.9096668368040499 -0.012795693826985682
0.8967649728987985 -0.014407732201473743
0.8831080461950809 -0.016088799178510867
0.8687220416451809 -0.017831787571392862
0.853634333700825 -0.019629495715417635
0.8378736334417677 -0.021474645407281643
0.8214699333854876 -0.023359892280006716
0.8044544500176585 -0.02527782881062489
0.7868595641095312 -0.02722098047367804
0.768718758906815 -0.029181795856152132
0.7500665562878241 -0.031152631826424186
0.7309384509983957 -0.03312573509079923
0.7113708430785111 -0.03509322166749523
0.6914009686014279 -0.03704705595223473
0.6710668288509177 -0.03897903113628096
0.6504071180661878 -0.04088075276295522
0.6294611498874761 -0.0427436271704012
0.608268782638246 -0.044558856466629354
0.5868703435824764 -0.04631744151968486
0.5653065522977727 -0.04801019422512475
0.5436184433069823 -0.049627760040729565
0.521847288112656 -0.05116065146212091
0.5000345167801203 -0.05259929276182411
0.47822163921605215 -0.05393407593869674
0.45645016629032154 -0.055155427435884655
0.43476153094945014 -0.056253884795536974
0.41319700947032156 -0.05722018203965208
0.3917976430027556 -0.05804534221076827
0.37060415954921344 -0.05872077518541212
0.3496568965292123 -0.05923837859808467
0.32899572407499444 -0.05959063949373436
0.30865996920360467 -0.059770734170263594
0.2886883410087814 -0.0597726235860197
0.2691188570139609 -0.0595911416948091
0.24998877082525012 -0.05922207413498601
0.23133450122045557 -0.05866222483958786
0.2131915628071936 -0.057909468349018854
0.195594498379812 -0.056962785891869545
0.1785768131013593 -0.055822283646397325
0.16217091063324915 -0.05448919199630048
0.1464080313316595 -0.0529658450392584
0.13131819262621086 -0.05125564008341203
0.11693013169321029 -0.04936297736253508
0.103271250532899 -0.04729318070144389
0.09036756355787272 -0.0450524003552916
0.07824364779837996 -0.04264749971613845
0.06692259582978903 -0.04008592801468725
0.056425971528472674 -0.037375581532773046
0.04677376876510701 -0.034524656173545026
0.037984373149397274 -0.031541494504531774
0.03007452694785998 -0.028434430591114678
0.023059297305639073 -0.02521163607687537
0.01695204790936224 -0.021880971051241264
0.011764414216330388 -0.018449843280387738
0.007506282336918443 -0.014925079323393067
0.0041857718065095246 -0.011312810676005338
0.001809224666372048 -0.0076183769302975
0.00038121784572177505 -0.003846248401465145
-9.525908542667294e-05 -9.449818990779005e-11
0.00038122617923273003 0.0038462461318121677
0.001809241067154318 0.007618368397618842
0.00418579571363723 0.011312791880609855
0.0075063129727371315 0.014925046670710703
0.011764450637317533 0.018449793750595106
0.016952089054312683 0.021880902318681356
0.023059342041301552 0.02521154658332187
0.030074574111718037 0.028434319577924375
0.03798442158933069 0.03154136200877339
0.046773817375372326 0.03452450299358703
0.05642601928127319 0.037375409169304735
0.06692264180174595 0.040085738593400144
0.07824369119140301 0.04264729589818156
0.09036760371418526 0.04505218524115556
0.1032712869442447 0.04729295773320516
0.11693016400451778 0.04936275022850761
0.13131822063419973 0.05125541262830892
0.1464080549790228 0.05296562118204246
0.16217092999914193 0.0544889756570626
0.17857682838896766 0.05582207868288294
0.19559450990177335 0.05696259604569399
0.2131915709696034 0.057909297201176144
0.23133450650613074 0.058662075774552645
0.2499887737768417 0.05922195031252123
0.2691188582174185 0.0595910460285002
0.288688341077582 0.05977255872754084
0.3086599687640674 0.05977070249842152
0.32899572375292196 0.059590643107416054
0.34965689693802027 0.05923841931233777
0.3706041612796437 0.0587208545300053
0.39179764661420813 0.05804546143069936
0.41319701548379195 0.05722034209719108
0.4347615398420155 0.056254086373503376
0.4564501784910866 0.055155670941960916
0.4782216551034405 0.0539343615106708
0.5000345366803756 0.05259962027373182
0.5218473122994087 0.05116102053132443
0.5436184720017286 0.049628170036018195
0.565306585671114 0.048010644275962674
0.5868703817559713 0.04631793052675334
0.608268825686738 0.04455938311382037
0.6294611978417717 0.042744189938415535
0.6504071709159782 0.04088134994463987
0.6710668865478593 0.038979660853810154
0.691401031062313 0.037047716176195344
0.7113709101884853 0.035093910237883656
0.7309385226142023 0.03312644973987277
0.7500666322410712 0.031153370203281038
0.768718839007283 0.02918255555283908
0.7868596481485515 0.027221759052552155
0.8044545377716075 0.025278623832625417
0.8214700246194533 0.023360701333431506
0.8378737279134518 0.021475466136613094
0.853634431164755 0.019630325849706247
0.8687221418573225 0.017832624951685267
0.883108148917963 0.016089641783793508
0.8967650779073001 0.014408578172581614
0.9096669438920559 0.012796541487859785
0.9217892019976593 0.011260519251456418
0.9331087956961548 0.009807346700332174
0.9436042029618745 0.00844366793081351
0.9532554805188727 0.007175891333739517
0.9620443064507395 0.006010139811963937
0.9699540211916472 0.004952195394595942
0.9769696654090947 0.0040074355359186725
0.9830780069991468 0.003180752968275949
0.9882675251647853 0.0024764397835584577
0.9925282259230881 0.0018979996358847741
0.9958507930312215 0.0014478638060749607
0.9982233319296019 0.0011272334856562527
0.9996257701603399 0.0009368763903273414
1.000065529651042 0.000875709878885337
1.010695518089572 0.0008369502135359965
1.0225435416243494 0.0008151892019628946
1.0357147112615581 0.0007981272474450828
1.0503518877907634 0.0007827851775271476
1.0666166676776578 0.0007679235629949082
1.0846893535159992 0.0007529149521221275
1.1047705556939482 0.000737419593120111
1.127083294703405 0.0007212606068326807
1.151875430448019 0.000704366739579176
1.1794223948933733 0.0006867419792514152
1.210030242129108 0.0006684467618510189
1.2440390436379587 0.0006495843423494263
1.2818266639482236 0.0006302894978854042
1.323812957458332 0.0006107183749945214
1.3704644324952369 0.0005910391050951487
1.4222994341337427 0.0005714232183535017
1.4798939032026432 0.0005520380642347572
1.5438877753757687 0.000533040484311255
1.61499209139643 0.0005145719307525009
1.6939968974069854 0.0004967551201074489
1.781780023146938 0.00047969218783843886
1.8793168355446048 0.00046346419092055564
1.9876910760694884 0.00044813171420838606
2.108106902256832 0.00043373628425122233
2.241902267196897 0.0004203022849409684
2.390563785648311 0.0004078390952265913
2.5557432519525074 0.0003963432185520323
2.739275993277751 0.0003858002384947093
2.9432012621124395 0.00037618650716868393
3.1697848945916767 0.0003674705407369624
3.4215444864261393 0.0003596141491813234
3.7012773661882523 0.00035257335970588635
4.012091676824214 0.00034629920532746385
4.357440910771102 0.00034073844922451484
4.741162282286554 0.0003358343134806156
5.167519363159906 0.00033152729362845475
5.641249455509438 0.00032775618706811795
6.167616228212396 0.0003244595702339058
6.752468201977396 0.0003215781726222844
7.402303732817407 0.0003190590224892152
8.124343215612825 0.0003168631600219885
8.926609309459185 0.00031498092028258627
9.818016075584579 0.0003134647358096559
10.808468018722476 0.00031250787009275057
11.908970139016308 0.00031266666277601226
13.131750240866804 0.00031566708163480243
14.490394847440708 0.0003290307422111372
16.0 0.0004884242918781089
16.0 -0.0010256910129440287
14.490394826358557 -0.0006911755051616017
13.131750266538315 -0.0006630725242496078
11.908970307379867 -0.0006567573665024057
10.808468254053592 -0.0006564184823869837
9.81801629374331 -0.0006584279108112933
8.926609472924701 -0.0006616162528532071
8.124343319333148 -0.0006655772406834943
7.402303785672049 -0.0006702005791300989
6.752468216543564 -0.0006755064476004504
6.167616216661211 -0.0006815765488384623
5.641249428331738 -0.0006885219879098177
5.167519328723413 -0.0006964670693075732
4.741162246483909 -0.0007055406007628559
4.357440876852685 -0.0007158709290076528
4.012091645767513 -0.0007275828671218992
3.7012773376288473 -0.0007407955689223448
3.421544459692753 -0.0007556208539929597
3.1697848693490296 -0.0007721617120298565
2.9432012385428203 -0.0007905108135000702
2.7392759720532585 -0.0008107488797587169
2.555743234201776 -0.0008329427602746054
2.390563772984711 -0.0008571430609109383
2.241902261825487 -0.0008833811916690304
2.1081069071586254 -0.000911665770059948
1.987691095256476 -0.0009419784283220845
1.8793168743894513 -0.0009742692169702099
1.7817800888012647 -0.0010084519523939656
1.6939969993280848 -0.001044400000159185
1.6149922420072413 -0.0010819430999714115
1.543887990889285 -0.0011208659010087142
1.4798942046515842 -0.0011609088604348787
1.4222998486620377 -0.0012017720474465175
1.3704649949941325 -0.0012431221966322048
1.3238137126740337 -0.0012846030952490969
1.2818276692621624 -0.0013258491138516543
1.2440403728462515 -0.001366501456406353
1.2100319907631412 -0.0014062265831615009
1.1794246880024628 -0.0014447363287006026
1.151878434456908 -0.001481809608361539
1.1270872362814222 -0.0015173164607252155
1.1047757532590459 -0.0015512468851695694
1.084696272847661 -0.001583750384010553
1.0666260270155545 -0.001615199628825104
1.0503648747109837 -0.0016463100517237058
1.0357334874025004 -0.001678399598320748
1.0225726473577612 -0.0017140577315912045
1.0107471938434465 -0.0017594032708177602
1.0001974820691955 -0.0018368116857725662
0.9997645949000683 -0.001893787514815351
0.9983767976688338 -0.0020727903005347665
0.9960047350138198 -0.0023791061174025935
0.9926749406854893 -0.0028137706819479683
0.988406138360912 -0.0033766877815304096
0.9832095717337457 -0.004066073504293947
0.9770953657007894 -0.004878671793758279
0.9700747850985262 -0.005810216685014575
0.9621607977002338 -0.006855747503390856
0.9533681618701318 -0.008009789287237844
0.943713396693521 -0.009266460895065812
0.9332147284561645 -0.01061954917712872
0.9218920356746785 -0.012062567185936178
0.9097667963281378 -0.013588803703163208
0.8968620366687517 -0.015191366476279533
0.8832022804017139 -0.016863219514815713
0.8688134972600825 -0.018597214061942702
0.8537230503248086 -0.020386112718226636
0.8379596416954809 -0.022222606326581077
0.8215532562935856 -0.024099323481319088
0.804535103696424 -0.026008832828005105
0.7869375579757949 -0.027943638636986227
0.76879409556539 -0.029896170439820943
0.7501392312139901 -0.031858767799274074
0.7310084521040642 -0.033823661528700005
0.7114381502309983 -0.03578295287641431
0.691465553149367 -0.03772859233777273
0.6711286532008996 -0.039652359846586785
0.6504661353450545 -0.041545848124478604
0.6295173037180268 -0.04340045092993373
0.6083220070499942 -0.04520735784826418
0.5869205630737149 -0.04695755710152522
0.5653536820603826 -0.048641847637688675
0.5436623896210626 -0.05025086148696722
0.5218879489141203 -0.05177509705775371
0.5000717824008465 -0.05320496369431575
0.4782553932930135 -0.05453083744357917
0.4564802868373283 -0.05574312759039952
0.4347878915827109 -0.05683235313163511
0.4132194807769454 -0.057789227981350236
0.3918160940395383 -0.05860475334473113
0.3706184594575408 -0.05927031537845385
0.3496669162505894 -0.0597777859811217
0.3290013381505156 -0.060119624338625575
0.30866105763951535 -0.06028897669400052
0.2886847911890717 -0.060279771725917294
0.2691105656395758 -0.06008680890871239
0.24997564585793103 -0.05970583729201264
0.23131646380738025 -0.05913362227946442
0.21316854916043299 -0.05836799820142631
0.195566461582186 -0.057407904761040296
0.1785437248076361 -0.056253405779977415
0.16213276263294704 -0.05490568907047741
0.1463648369372396 -0.05336704670340117
0.13126998784857086 -0.05164083541579246
0.11687697616562841 -0.04973141739271851
0.10321322814561701 -0.047644082153156714
0.09030478276922589 -0.04538495075453033
0.07817624159586758 -0.042960863991794336
0.06685072132708805 -0.04037925669249221
0.0563498092038074 -0.037648020588623154
0.046693521374704644 -0.0347753585720166
0.03790026438959679 -0.031769633408942684
0.029986799993731394 -0.028639214204768386
0.02296821342470978 -0.02539232408225288
0.01685788543292399 -0.02203689268857499
0.011667468230123056 -0.018580417289702965
0.007406865506384261 -0.01502983625483317
0.0040842170133167585 -0.011391418175745828
0.001705892895987624 -0.0076706677675328246
0.0002765336545465565 -0.003872250945759937
-0.00020057607719476572 -3.079653313207952e-10
0.000276551207578481 0.003872245963189339
0.001705927448457538 0.007670649643955598
0.004084267390574969 0.011391378519865353
0.007406930077443334 0.015029767523185574
0.01166754501441196 0.018580313141896294
0.016857972201226763 0.022036748237844773
0.022968307794826795 0.02539213604956122
0.029986899520228733 0.02863898098689588
0.03790036664707963 0.03176935507117308
0.04669362403343778 0.034775036776839546
0.056349910096152034 0.03764765847290745
0.06685081850330438 0.04037885870611754
0.07817633336821761 0.04296043571050749
0.09030486774384418 0.04538449867884957
0.10321330524218622 0.04764361350365058
0.11687704462542095 0.04973093991015032
0.13127004723185326 0.05164035717265304
0.1463648871113587 0.05336657593142602
0.1621328037526212 0.054905234006986554
0.17854375728906918 0.056252974534370635
0.1955664860726219 0.05740750520156348
0.213168566504693 0.05836763786140534
0.23131647501279595 0.059133308281560035
0.24997565205891903 0.05970557628865093
0.26911056806291694 0.060086607036649566
0.288684791120765 0.06027963457285998
0.3086610563938906 0.06028890927528417
0.3290013370421132 0.06011963108211892
0.34966691656915316 0.05977787071873927
0.3706184624463277 0.059270481342905454
0.39181610087702523 0.05860500317038813
0.413219492561905 0.057789563708359803
0.4347879093225432 0.05683277621264791
0.4564803114394621 0.05574363889949219
0.4782554255591397 0.05453143728714365
0.5000718230236992 0.05320565182385233
0.5218879984765055 0.051775872684640775
0.5436624485968131 0.05025172329938857
0.5653537508169209 0.04864279381997824
0.5869206418759151 0.04695858535623852
0.6083220960650554 0.0452084654213062
0.6295174030210997 0.04340163463906478
0.6504662449253956 0.0415471043914821
0.6711287729683776 0.039653684733318866
0.6914656829411828 0.03772998158622263
0.7114382898185329 0.03578440195279133
0.7310086011998143 0.033825165671429056
0.7501393894786 0.03186032207063557
0.7687942626148225 0.029897769780814105
0.7869377333887283 0.027945277924839973
0.8045352870219937 0.02601050693561295
0.8215534470596222 0.024101027337742338
0.8379598394174306 0.022224334977658494
0.8537232545155633 0.020387861386247597
0.8688137074410143 0.01859897820329042
0.8832024961152946 0.01686499487444633
0.8968622574932963 0.015193149137843847
0.9097670218954196 0.013590590133419811
0.9218922656914952 0.012064354271697452
0.9332149627313563 0.010621334252012246
0.9437136351724047 0.009268241751164422
0.9533684046784886 0.00801156416218265
0.9621610451987235 0.006857515023490442
0.9700750379420463 0.005811975724671231
0.9770956248745793 0.004880421168938858
0.9832098384646188 0.004067811332309421
0.9884064135770028 0.003378410179859017
0.9926752230728225 0.0028154692448909774
0.9960050156442408 0.00238076354151506
0.99837705303237 0.0020743745327398465
0.9997648085880819 0.0018952475598160014
1.0001976770782652 0.0018380845417562061
1.0107472608824275 0.001760285585008512
1.0225726764651373 0.0017146068948647823
1.0357335009959951 0.0016786526242336393
1.0503648812345459 0.0016462977748968397
1.0666260303351445 0.0016149518978433664
1.0846962748989957 0.0015832979729975467
1.1047757550319481 0.001550621951636785
1.1270872382549548 0.0015165522193687291
1.151878436818592 0.0014809395436190468
1.1794246907712693 0.0014437931533115267
1.2100319938646473 0.0014052411084992762
1.2440403761611816 0.0013655015193038823
1.2818276726582742 0.001324858683241784
1.3238137160264332 0.001283641652746695
1.370464998197034 0.0012422044475746987
1.4222998516340961 0.00120090797624707
1.47989420733658 0.001160104101875631
1.5438879932537202 0.001120122363339257
1.6149922440361983 0.0010812597515149672
1.6939970010204326 0.0010437737216241962
1.7817800901650154 0.0010078783624763636
1.8793168754377745 0.000973743396510951
1.9876910960046361 0.0009414954937702981
2.108106907621942 0.0009112212753174427
2.2419022620183693 0.0008829713634604095
2.390563772920938 0.0008567648914339796
2.5557432338966546 0.0008325939896069878
2.7392759715286985 0.0008104279016788612
2.943201237834182 0.0007902165357076158
3.169784868507823 0.0007718933969972163
3.4215444587813337 0.0007553779605761888
3.7012773367029137 0.0007405776085339854
4.012091644827585 0.0007273892829752336
4.3574408757686545 0.0007157010032838975
4.741162244965814 0.0007053933923650091
5.167519326412293 0.000696341383381925
5.641249424979252 0.0006884163765001347
6.16761621228311 0.0006814893394358878
6.752468211462785 0.00067543579359015
7.402303780456916 0.0006701445242445266
8.12434331468712 0.0006655337890645087
8.926609469562212 0.0006615834370704496
9.81801629221521 0.0006584038518986401
10.808468254414997 0.0006564014386074789
11.90897030868726 0.0006567457703353236
13.131750267048858 0.0006630650045303719
14.490394826108027 0.0006911709498157651
16.0 0.0010256910129440287
16.0 -0.0016166844061165405
14.490394790267784 -0.0010897570115660814
13.131750307414585 -0.0010453777620796933
11.908970593941945 -0.0010353830201520464
10.808468658600336 -0.001034822325246382
9.818016671038901 -0.0010379709214807997
8.926609757220199 -0.0010429832980480645
8.124343501078897 -0.0010492180040303813
7.402303879777901 -0.0010565005745841356
6.752468244635347 -0.001064862423579707
6.167616199824739 -0.001074432065243794
5.64124938474232 -0.0010853844436004047
5.167519272768895 -0.001097915375278611
4.74116218814509 -0.0011122278351813105
4.357440821501359 -0.0011285241302507484
4.012091594922186 -0.0011470010583968285
3.701277290621662 -0.001167846562652946
3.4215444154283294 -0.0011912370971724664
3.1697848273497726 -0.0012173352763344037
2.943201199218378 -0.001246287533149573
2.7392759366361514 -0.0012782215544992796
2.5557432046862254 -0.0013132432523124753
2.390563752177898 -0.0013514330241112852
2.2419022535368427 -0.001392841094908057
2.108106916520295 -0.001437481839051196
1.9876911291628359 -0.0014853271568901541
1.8793169420632323 -0.0015362992081452908
1.7817802025107188 -0.0015902630483613307
1.6939971752894993 -0.0016470199419333729
1.6149925015155606 -0.0017063023061558743
1.5438883617305001 -0.0017677713410637057
1.4798947228672013 -0.0018310183768745773
1.422300560763001 -0.0018955707993901338
1.370465960766734 -0.0019609031034930734
1.3238150087960356 -0.002026453218596916
1.281829394074572 -0.002091643817114161
1.244042652841249 -0.002155907948305912
1.210034989717667 -0.0022187181430481213
1.1794286203361912 -0.0022796182387929704
1.1518835855778844 -0.002338257751203037
1.1270939949481193 -0.002394429955851804
1.1047846655791598 -0.002448117522485782
1.0847081375172205 -0.0024995549347320255
1.066642075062495 -0.002549328602911495
1.050387139556439 -0.002598563914372335
1.035765662265849 -0.002649328151455519
1.0226224457622117 -0.002705651119352392
1.010834938269267 -0.002776808925571273
1.0004058036314443 -0.0028926451810819954
0.9999646436384602 -0.0029462579877439212
0.9985721387239024 -0.003114182792193323
0.996191873667531 -0.0034053496814583466
0.9928492793548216 -0.0038234385983892936
0.9885678826095259 -0.004369628061174729
0.983360827998836 -0.005042817149749482
0.9772382197397181 -0.0058400419404417685
0.9702108336134198 -0.006757096614289382
